timestamp,pitch,setpoint,error,P,I,D,output
10.6564,-6.25,0.0,6.25,1.25,-1.8344,7.3455,6.7611
10.6714,-6.62,0.0,6.625,1.325,-1.8146,6.4504,5.9608
10.684,-6.94,0.0,6.9375,1.3875,-1.797,5.7642,5.3547
10.6967,-7.5,0.0,7.5,1.5,-1.778,5.9897,5.7117
10.7115,-7.69,0.0,7.6875,1.5375,-1.7552,4.965,4.7473
10.7258,-7.88,0.0,7.875,1.575,-1.7327,4.2172,4.0595
10.7384,-8.12,0.0,8.125,1.625,-1.7121,3.9035,3.8163
10.755,-8.19,0.0,8.1875,1.6375,-1.685,3.0691,3.0216
10.7676,-8.19,0.0,8.1875,1.6375,-1.6643,2.3018,2.275
10.7803,-8.19,0.0,8.1875,1.6375,-1.6436,1.7264,1.7203
10.7931,-8.12,0.0,8.125,1.625,-1.6228,1.1113,1.1135
10.8065,-7.94,0.0,7.9375,1.5875,-1.6015,0.3103,0.2962
10.8193,-7.81,0.0,7.8125,1.5625,-1.5815,-0.1332,-0.1522
10.8326,-7.69,0.0,7.6875,1.5375,-1.5611,-0.4535,-0.4771
10.8457,-7.44,0.0,7.4375,1.4875,-1.5416,-1.0555,-1.1096
10.8585,-6.88,0.0,6.875,1.375,-1.524,-2.4411,-2.5901
10.8757,-6.56,0.0,6.5625,1.3125,-1.5014,-2.5105,-2.6994
10.8883,-5.75,0.0,5.75,1.15,-1.4869,-4.2937,-4.6305
10.9056,-5.31,0.0,5.3125,1.0625,-1.4685,-4.1694,-4.5755
10.9186,-4.38,0.0,4.375,0.875,-1.4572,-5.8418,-6.4239
10.9314,-3.81,0.0,3.8125,0.7625,-1.4474,-6.027,-6.7119
10.9443,-3.25,10.0,13.25,2.65,-1.4133,-6.1595,-4.9228
10.9572,-2.06,10.0,12.0625,2.4125,-1.382,-8.057,-7.0266
10.9718,-1.44,10.0,11.4375,2.2875,-1.3487,-7.6489,-6.7101
10.9849,-0.81,10.0,10.8125,2.1625,-1.3204,-7.5278,-6.6857
10.9978,0.5,10.0,9.5,1.9,-1.2959,-9.4631,-8.8589
11.0131,1.25,10.0,8.75,1.75,-1.2691,-8.9345,-8.4536
11.0276,2.0,10.0,8.0,1.6,-1.2459,-8.6437,-8.2896
11.0403,3.44,10.0,6.5625,1.3125,-1.2293,-10.7389,-10.6557
11.0565,4.19,10.0,5.8125,1.1625,-1.2103,-9.7797,-9.8275
11.0693,5.62,10.0,4.375,0.875,-1.1991,-11.5452,-11.8693
11.0822,6.38,10.0,3.625,0.725,-1.1898,-10.8457,-11.3105
11.095,7.06,10.0,2.9375,0.5875,-1.1823,-10.1525,-10.7473
11.1082,8.44,10.0,1.5625,0.3125,-1.1782,-11.5213,-12.387
11.1219,9.06,10.0,0.9375,0.1875,-1.1756,-10.3544,-11.3425
11.1348,9.69,10.0,0.3125,0.0625,-1.1748,-9.5733,-10.6856
11.148,10.31,10.0,-0.3125,-0.0625,-1.1756,-8.9538,-10.192
11.161,11.5,10.0,-1.5,-0.3,-1.1795,-10.1645,-11.644
11.1774,12.0,10.0,-2.0,-0.4,-1.1861,-8.76,-10.3461
11.1904,12.94,10.0,-2.9375,-0.5875,-1.1937,-9.2832,-11.0645
11.2073,13.31,10.0,-3.3125,-0.6625,-1.2049,-7.7969,-9.6643
11.22,14.0,10.0,-4.0,-0.8,-1.2151,-7.8762,-9.8912
11.2326,14.31,10.0,-4.3125,-0.8625,-1.2259,-6.8378,-8.9262
11.2455,14.56,10.0,-4.5625,-0.9125,-1.2377,-5.855,-8.0052
11.2587,15.12,10.0,-5.125,-1.025,-1.2513,-5.9839,-8.2602
11.2716,15.31,10.0,-5.3125,-1.0625,-1.2649,-5.0349,-7.3624
11.2842,15.44,10.0,-5.4375,-1.0875,-1.2787,-4.1456,-6.5119
11.2968,15.56,10.0,-5.5625,-1.1125,-1.2927,-3.4825,-5.8877
11.3096,15.62,10.0,-5.625,-1.125,-1.3071,-2.7948,-5.2269
11.3253,15.62,10.0,-5.625,-1.125,-1.3248,-2.0961,-4.5459
11.3383,15.56,10.0,-5.5625,-1.1125,-1.3392,-1.3914,-3.8431
11.3509,15.31,10.0,-5.3125,-1.0625,-1.3526,-0.3001,-2.7152
11.3681,15.12,10.0,-5.125,-1.025,-1.3702,0.1851,-2.2101
11.3815,14.69,10.0,-4.6875,-0.9375,-1.3828,1.3591,-0.9612
11.3944,14.38,10.0,-4.375,-0.875,-1.3941,1.9284,-0.3407
11.4091,14.06,10.0,-4.0625,-0.8125,-1.406,2.2456,0.0271
11.4219,13.31,10.0,-3.3125,-0.6625,-1.4145,3.8678,1.7908
11.4349,12.81,10.0,-2.8125,-0.5625,-1.4218,4.3517,2.3674
11.4483,12.31,10.0,-2.3125,-0.4625,-1.428,4.6546,2.7641
11.4612,11.31,10.0,-1.3125,-0.2625,-1.4314,6.4147,4.7208
11.4787,10.75,10.0,-0.75,-0.15,-1.434,6.0116,4.4276
11.4913,9.56,10.0,0.4375,0.0875,-1.4329,8.0556,6.7102
11.5085,8.88,10.0,1.125,0.225,-1.429,7.536,6.332
11.5212,7.31,10.0,2.6875,0.5375,-1.4223,10.2868,9.402
11.5341,6.5,10.0,3.5,0.7,-1.4132,10.0648,9.3517
11.5471,5.62,10.0,4.375,0.875,-1.4018,10.0765,9.5496
11.5603,3.94,10.0,6.0625,1.2125,-1.3858,12.3544,12.1811
11.5748,3.06,10.0,6.9375,1.3875,-1.3658,11.5341,11.5558
11.5877,2.25,10.0,7.75,1.55,-1.3457,11.0116,11.2159
11.6007,0.5,10.0,9.5,1.9,-1.3211,13.3133,13.8922
11.6155,-0.25,10.0,10.25,2.05,-1.2908,11.8875,12.6467
11.6303,-1.12,10.0,11.125,2.225,-1.2577,11.1199,12.0872
11.6434,-2.75,10.0,12.75,2.55,-1.2244,13.0143,14.3399
11.6597,-3.44,10.0,13.4375,2.6875,-1.1806,11.344,12.8508
11.6727,-4.81,10.0,14.8125,2.9625,-1.1421,12.4756,14.2959
11.6855,-5.44,10.0,15.4375,3.0875,-1.1026,11.186,13.1709
11.6983,-6.06,10.0,16.0625,3.2125,-1.0613,10.2142,12.3654
11.7112,-7.25,10.0,17.25,3.45,-1.0169,11.1182,13.5513
11.7239,-7.81,10.0,17.8125,3.5625,-0.9715,9.9958,12.5868
11.7368,-8.31,10.0,18.3125,3.6625,-0.9243,8.9512,11.6893
11.7499,-8.81,10.0,18.8125,3.7625,-0.875,8.1438,11.0313
11.7627,-9.75,10.0,19.75,3.95,-0.8246,8.8612,11.9866
11.7803,-10.19,10.0,20.1875,4.0375,-0.7536,7.5798,10.8636
11.7933,-10.81,10.0,20.8125,4.1625,-0.6996,7.4891,10.952
11.8104,-11.06,10.0,21.0625,4.2125,-0.6272,6.1628,9.748
11.8234,-11.44,10.0,21.4375,4.2875,-0.5718,5.7088,9.4245
11.8367,-11.5,10.0,21.5,4.3,-0.5142,4.4567,8.2425
11.8507,-11.5,10.0,21.5,4.3,-0.4543,3.3425,7.1883
11.8634,-11.5,10.0,21.5,4.3,-0.3998,2.5069,6.4071
11.8809,-11.44,10.0,21.4375,4.2875,-0.3244,1.7468,5.7099
11.8937,-11.25,10.0,21.25,4.25,-0.2701,0.7604,4.7403
11.911,-11.12,10.0,21.125,4.225,-0.1972,0.2984,4.3262
11.9241,-10.75,10.0,20.75,4.15,-0.1427,-0.8464,3.1609
11.9375,-10.44,10.0,20.4375,4.0875,-0.0879,-1.509,2.4906
11.952,-10.12,10.0,20.125,4.025,-0.0296,-1.9411,2.0542
11.9681,-9.19,10.0,19.1875,3.8375,0.032,-3.6447,0.2248
11.9826,-8.62,10.0,18.625,3.725,0.0861,-4.1853,-0.3742
11.9956,-7.44,10.0,17.4375,3.4875,0.1317,-6.5492,-2.93
12.0119,-6.88,10.0,16.875,3.375,0.1866,-6.2068,-2.6452
12.0246,-5.62,10.0,15.625,3.125,0.2264,-8.3388,-4.9874
12.0372,-4.88,10.0,14.875,2.975,0.2639,-8.4876,-5.2487
12.0496,-4.12,10.0,14.125,2.825,0.2988,-8.6415,-5.5177
12.0625,-2.56,10.0,12.5625,2.5125,0.3312,-11.016,-8.1723
12.0746,-1.69,10.0,11.6875,2.3375,0.3595,-10.9761,-8.2791
12.0867,-0.81,10.0,10.8125,2.1625,0.3857,-10.9441,-8.3959
12.0988,0.06,10.0,9.9375,1.9875,0.4098,-10.9139,-8.5167
12.1125,1.06,10.0,8.9375,1.7875,0.4343,-10.9194,-8.6977
12.1246,3.12,10.0,6.875,1.375,0.4509,-14.5945,-12.7686
12.1371,4.19,10.0,5.8125,1.1625,0.4654,-14.1396,-12.5118
12.1494,5.25,10.0,4.75,0.95,0.4771,-13.8521,-12.425
12.1629,6.31,10.0,3.6875,0.7375,0.487,-13.3428,-12.1183
12.175,8.5,10.0,1.5,0.3,0.4906,-16.7823,-15.9917
12.1872,9.56,10.0,0.4375,0.0875,0.4917,-15.8546,-15.2754
12.1993,10.62,10.0,-0.625,-0.125,0.4902,-15.1729,-14.8078
12.213,11.69,10.0,-1.6875,-0.3375,0.4856,-14.2941,-14.146
12.2252,13.69,10.0,-3.6875,-0.7375,0.4765,-16.8523,-17.1133
12.2375,14.69,10.0,-4.6875,-0.9375,0.465,-15.6959,-16.1684
12.2496,15.69,10.0,-5.6875,-1.1375,0.4512,-14.851,-15.5373
12.2631,16.62,10.0,-6.625,-1.325,0.4333,-13.7482,-14.6399
12.2752,18.38,10.0,-8.375,-1.675,0.4131,-15.7408,-17.0027
12.2873,19.19,10.0,-9.1875,-1.8375,0.3909,-14.3277,-15.7743
12.2993,19.94,10.0,-9.9375,-1.9875,0.3669,-13.0779,-14.6985
12.3134,20.69,10.0,-10.6875,-2.1375,0.3368,-11.8028,-13.6035
12.3255,22.0,10.0,-12.0,-2.4,0.3078,-12.9278,-15.02
12.3376,22.62,10.0,-12.625,-2.525,0.2774,-11.6419,-13.8895
12.3497,23.19,10.0,-13.1875,-2.6375,0.2453,-10.4662,-12.8583
12.3637,23.69,10.0,-13.6875,-2.7375,0.2072,-9.1943,-11.7247
12.3757,24.62,10.0,-14.625,-2.925,0.1719,-9.8133,-12.5663
12.3878,25.0,10.0,-15.0,-3.0,0.1356,-8.523,-11.3873
12.3999,25.31,10.0,-15.3125,-3.0625,0.0986,-7.3608,-10.3248
12.4139,25.56,10.0,-15.5625,-3.1125,0.0549,-6.1883,-9.2459
12.426,25.94,10.0,-15.9375,-3.1875,0.0165,-5.8098,-8.9808
12.4381,26.06,10.0,-16.0625,-3.2125,-0.0223,-4.745,-7.9799
12.4502,26.19,10.0,-16.1875,-3.2375,-0.0616,-3.9455,-7.2446
12.4642,26.19,10.0,-16.1875,-3.2375,-0.1071,-2.9591,-6.3037
12.4766,26.06,10.0,-16.0625,-3.2125,-0.1466,-1.839,-5.1981
12.4887,26.0,10.0,-16.0,-3.2,-0.1856,-1.1865,-4.5721
12.5007,25.88,10.0,-15.875,-3.175,-0.2236,-0.4986,-3.8972
12.5144,25.62,10.0,-15.625,-3.125,-0.2664,0.3109,-3.0805
12.5265,25.06,10.0,-15.0625,-3.0125,-0.3028,1.9779,-1.3374
12.5385,24.69,10.0,-14.6875,-2.9375,-0.3381,2.6527,-0.623
12.5506,24.25,10.0,-14.25,-2.85,-0.3726,3.3442,0.1216
12.5647,24.19,10.0,-14.1875,-2.8375,-0.4126,2.6745,-0.5757
12.5768,23.88,10.0,-13.875,-2.775,-0.4462,2.9753,-0.2459
12.5889,23.25,10.0,-13.25,-2.65,-0.4783,4.1679,1.0396
12.601,22.56,10.0,-12.5625,-2.5125,-0.5087,5.2527,2.2315
12.6149,21.81,10.0,-11.8125,-2.3625,-0.5414,5.9727,3.0688
12.6269,20.12,10.0,-10.125,-2.025,-0.5658,9.7301,7.1393
12.6391,19.25,10.0,-9.25,-1.85,-0.5884,9.9884,7.5501
12.6512,18.25,10.0,-8.25,-1.65,-0.6084,10.5819,8.3235
12.6652,17.25,10.0,-7.25,-1.45,-0.6285,10.6337,8.5551
12.6772,15.12,10.0,-5.125,-1.025,-0.6409,14.5839,12.918
12.6893,14.0,10.0,-4.0,-0.8,-0.6506,14.424,12.9734
12.7014,12.81,10.0,-2.8125,-0.5625,-0.6574,14.5114,13.2915
12.7153,11.62,10.0,-1.625,-0.325,-0.6619,14.081,13.0941
12.7274,9.25,10.0,0.75,0.15,-0.6601,17.9402,17.4301
12.7394,8.0,10.0,2.0,0.4,-0.6553,17.3466,17.0913
12.7516,6.75,10.0,3.25,0.65,-0.6473,16.8554,16.8581
12.7656,5.44,10.0,4.5625,0.9125,-0.6345,16.146,16.424
12.7777,2.88,10.0,7.125,1.425,-0.6173,20.0682,20.8759
12.7898,1.62,10.0,8.375,1.675,-0.5971,18.9278,20.0058
12.8019,0.44,10.0,9.5625,1.9125,-0.5739,17.8712,19.2098
12.8158,-0.81,10.0,10.8125,2.1625,-0.5439,16.787,18.4056
12.8279,-3.19,10.0,13.1875,2.6375,-0.5121,19.9653,22.0908
12.84,-4.25,10.0,14.25,2.85,-0.4775,18.2578,20.6303
12.8521,-5.31,10.0,15.3125,3.0625,-0.4404,16.9856,19.6077
12.866,-6.31,10.0,16.3125,3.2625,-0.3949,15.4279,18.2955
12.8782,-8.19,10.0,18.1875,3.6375,-0.3506,17.3416,20.6285
12.8903,-9.12,10.0,19.125,3.825,-0.3043,15.9097,19.4304
12.9024,-10.06,10.0,20.0625,4.0125,-0.256,14.8515,18.608
12.9163,-11.0,10.0,21.0,4.2,-0.1975,13.6646,17.6671
12.9284,-12.75,10.0,22.75,4.55,-0.1425,15.6716,20.0791
12.9406,-13.5,10.0,23.5,4.7,-0.0853,14.0647,18.6795
12.9527,-14.19,10.0,24.1875,4.8375,-0.0268,12.6807,17.4914
12.9666,-14.81,10.0,24.8125,4.9625,0.0425,11.1891,16.1941
12.9796,-15.88,10.0,25.875,5.175,0.1096,11.4643,16.7489
12.9923,-16.25,10.0,26.25,5.25,0.1763,9.7064,15.1327
13.0045,-16.62,10.0,26.625,5.325,0.2415,8.4275,13.994
13.0172,-17.19,10.0,27.1875,5.4375,0.3103,7.9869,13.7347
13.0293,-17.44,10.0,27.4375,5.4875,0.3771,6.761,12.6256
13.0421,-17.69,10.0,27.6875,5.5375,0.4477,5.8058,11.791
13.0547,-17.81,10.0,27.8125,5.5625,0.5177,4.7269,10.8071
13.0674,-18.0,10.0,28.0,5.6,0.5891,4.0965,10.2856
13.0799,-18.0,10.0,28.0,5.6,0.6586,3.0724,9.331
13.092,-17.94,10.0,27.9375,5.5875,0.7266,2.1116,8.4257
13.1042,-17.81,10.0,27.8125,5.5625,0.7945,1.1996,7.5566
13.1177,-17.62,10.0,27.625,5.525,0.8687,0.3767,6.7704
13.1298,-17.0,10.0,27.0,5.4,0.9342,-1.6518,4.6824
13.1423,-16.56,10.0,26.5625,5.3125,1.0005,-2.5525,3.7605
13.1543,-16.12,10.0,26.125,5.225,1.0636,-3.2727,3.016
13.1677,-15.62,10.0,25.625,5.125,1.1319,-3.8615,2.3954
13.1797,-14.44,10.0,24.4375,4.8875,1.1907,-6.5999,-0.5217
13.192,-13.81,10.0,23.8125,4.7625,1.2492,-6.8569,-0.8452
13.2042,-13.12,10.0,23.125,4.625,1.3055,-7.2625,-1.332
13.2179,-12.38,10.0,22.375,4.475,1.367,-7.4934,-1.6514
13.2345,-10.81,10.0,20.8125,4.1625,1.436,-9.1514,-3.5528
13.2503,-9.0,10.0,19.0,3.8,1.4961,-11.1609,-5.8647
13.2691,-8.06,10.0,18.0625,3.6125,1.564,-10.2427,-5.0663
13.2895,-5.88,10.0,15.875,3.175,1.6287,-11.7066,-6.9029
13.3061,-3.5,10.0,13.5,2.7,1.6734,-14.1539,-9.7804
13.3274,-0.94,10.0,10.9375,2.1875,1.7202,-15.1104,-11.2027
13.3445,1.56,10.0,8.4375,1.6875,1.7489,-16.8415,-13.4051
13.3607,4.25,10.0,5.75,1.15,1.7677,-18.822,-15.9043
13.3794,7.0,10.0,3.0,0.6,1.7789,-19.6357,-17.2568
13.3962,8.38,10.0,1.625,0.325,1.7843,-17.8046,-15.6953
13.4153,11.31,10.0,-1.3125,-0.2625,1.7793,-19.1054,-17.5886
13.4309,14.19,10.0,-4.1875,-0.8375,1.7662,-21.2474,-20.3187
13.4487,15.5,10.0,-5.5,-1.1,1.7467,-18.7088,-18.0621
13.4719,18.25,10.0,-8.25,-1.65,1.7084,-18.4679,-18.4096
13.4938,22.12,10.0,-12.125,-2.425,1.6553,-20.4872,-21.2569
13.5201,24.44,10.0,-14.4375,-2.8875,1.5794,-18.6656,-19.9737
13.5458,26.5,10.0,-16.5,-3.3,1.4946,-17.011,-18.8163
13.5696,29.38,10.0,-19.375,-3.875,1.4023,-17.2849,-19.7575
13.5938,31.62,10.0,-21.625,-4.325,1.2975,-16.4446,-19.4721
13.6176,32.88,10.0,-22.875,-4.575,1.1888,-14.3062,-17.6924
13.6414,33.94,10.0,-23.9375,-4.7875,1.0746,-12.4001,-16.113
13.6667,35.06,10.0,-25.0625,-5.0125,0.9481,-10.9717,-15.0361
13.6926,35.5,10.0,-25.5,-5.1,0.8158,-8.8612,-13.1454
13.7214,35.81,10.0,-25.8125,-5.1625,0.6673,-7.0533,-11.5485
13.7457,35.75,10.0,-25.75,-5.15,0.5422,-5.1935,-9.8013
13.7723,35.0,10.0,-25.0,-5.0,0.4089,-2.8399,-7.431
13.7907,34.69,10.0,-24.6875,-4.9375,0.3184,-1.4908,-6.1099
13.8177,33.31,10.0,-23.3125,-4.6625,0.1925,0.7914,-3.6786
13.8401,32.06,10.0,-22.0625,-4.4125,0.0934,2.6807,-1.6384
13.8656,29.88,10.0,-19.875,-3.975,-0.008,5.2277,1.2448
13.8951,28.12,10.0,-18.125,-3.625,-0.1147,6.1496,2.4099
13.9144,26.25,10.0,-16.25,-3.25,-0.1776,8.2474,4.8198
13.9422,22.94,10.0,-12.9375,-2.5875,-0.2495,10.6503,7.8132
13.9762,18.94,10.0,-8.9375,-1.7875,-0.3103,12.4043,10.3065
14.0001,14.5,10.0,-4.5,-0.9,-0.3303,16.781,15.5507
14.0233,9.56,10.0,0.4375,0.0875,-0.3281,20.0456,19.805
14.0446,6.31,10.0,3.6875,0.7375,-0.3123,20.7351,21.1603
14.0757,2.94,10.0,7.0625,1.4125,-0.2684,19.6191,20.7632
14.098,-1.81,10.0,11.8125,2.3625,-0.2158,22.7155,24.8622
14.1254,-6.19,10.0,16.1875,3.2375,-0.127,23.0202,26.1307
14.1516,-8.94,10.0,18.9375,3.7875,-0.0278,21.2029,24.9625
14.1826,-12.81,10.0,22.8125,4.5625,0.1133,20.5989,25.2747
14.2071,-15.25,10.0,25.25,5.05,0.2373,19.1726,24.4599
14.2419,-18.56,10.0,28.5625,5.7125,0.4359,17.9519,24.1003
14.2666,-21.12,10.0,31.125,6.225,0.5897,17.3549,24.1696
14.2948,-23.06,10.0,33.0625,6.6125,0.7763,15.5905,22.9793
14.3282,-24.56,10.0,34.5625,6.9125,1.0072,13.3764,21.2962
14.3497,-25.81,10.0,35.8125,7.1625,1.1611,12.215,20.5386
14.3927,-26.5,10.0,36.5,7.3,1.4753,9.7601,18.5354
14.4414,-26.19,10.0,36.1875,7.2375,1.8035,7.0616,16.1026
14.4786,-24.94,10.0,34.9375,6.9875,2.0867,4.1397,13.214
14.507,-23.56,10.0,33.5625,6.7125,2.2775,1.2902,10.2802
14.5346,-21.69,10.0,31.6875,6.3375,2.4521,-1.5845,7.2051
14.5549,-20.12,10.0,30.125,6.025,2.5746,-4.07,4.5296
14.5761,-17.31,10.0,27.3125,5.4625,2.6901,-8.0411,0.1115
14.5961,-15.19,10.0,25.1875,5.0375,2.7909,-10.0108,-2.1824
14.6145,-14.06,10.0,24.0625,4.8125,2.8795,-9.801,-2.109
14.6349,-11.69,10.0,21.6875,4.3375,2.9679,-11.7204,-4.4151
14.6546,-9.12,10.0,19.125,3.825,3.0436,-13.6467,-6.7781
14.675,-6.31,10.0,16.3125,3.2625,3.11,-15.4181,-9.0456
14.6918,-3.25,10.0,13.25,2.65,3.1546,-18.3822,-12.5776
14.7086,0.0,10.0,10.0,2.0,3.1881,-21.0709,-15.8829
14.7315,1.81,10.0,8.1875,1.6375,3.2257,-18.7637,-13.9006
14.7483,7.19,10.0,2.8125,0.5625,3.2351,-26.1118,-22.3142
14.7659,9.06,10.0,0.9375,0.1875,3.2384,-23.5696,-20.1437
14.786,12.75,10.0,-2.75,-0.55,3.2273,-24.5608,-21.8835
14.8039,16.38,10.0,-6.375,-1.275,3.2045,-26.0066,-24.0771
14.8208,20.0,10.0,-10.0,-2.0,3.1707,-27.5622,-26.3915
14.839,23.44,10.0,-13.4375,-2.6875,3.1219,-27.7666,-27.3322
14.8556,25.12,10.0,-15.125,-3.025,3.0716,-24.6297,-24.5831
14.8727,28.31,10.0,-18.3125,-3.6625,3.0088,-25.4421,-26.0958
14.8883,31.38,10.0,-21.375,-4.275,2.9421,-26.4382,-27.7711
14.9049,32.81,10.0,-22.8125,-4.5625,2.8665,-23.0832,-24.7792
14.9236,35.56,10.0,-25.5625,-5.1125,2.7707,-22.8162,-25.158
14.9446,38.06,10.0,-28.0625,-5.6125,2.6531,-21.5864,-24.5458
