timestamp,pitch,setpoint,error,P,I,D,output
14.8071,-1.94,0.0,1.9375,0.4844,-1.3821,-3.6525,-4.5503
14.8226,-1.75,0.0,1.75,0.4375,-1.3781,-3.1666,-4.1071
14.8354,-1.25,0.0,1.25,0.3125,-1.3757,-5.0433,-6.1065
14.8482,-1.0,0.0,1.0,0.25,-1.3738,-4.5721,-5.6958
14.862,-0.75,0.0,0.75,0.1875,-1.3722,-4.1897,-5.3744
14.8752,-0.19,0.0,0.1875,0.0469,-1.3718,-5.9331,-7.258
14.8922,0.0,0.0,0.0,0.0,-1.3718,-4.4383,-5.8102
14.9051,0.62,0.0,-0.625,-0.1562,-1.373,-6.5436,-8.0729
14.9221,0.94,0.0,-0.9375,-0.2344,-1.3754,-5.4022,-7.012
14.9351,1.56,0.0,-1.5625,-0.3906,-1.3785,-7.0869,-8.856
14.9481,1.88,0.0,-1.875,-0.4688,-1.3821,-6.1774,-8.0283
14.9609,2.19,0.0,-2.1875,-0.5469,-1.3863,-5.6574,-7.5906
14.9736,2.81,0.0,-2.8125,-0.7031,-1.3917,-7.3313,-9.4261
14.9881,3.12,0.0,-3.125,-0.7812,-1.3985,-6.1159,-8.2956
15.0012,3.38,0.0,-3.375,-0.8438,-1.4051,-5.1979,-7.4467
15.0139,4.0,0.0,-4.0,-1.0,-1.4128,-7.0533,-9.4661
15.0302,4.25,0.0,-4.25,-1.0625,-1.4232,-5.458,-7.9436
15.0441,4.81,0.0,-4.8125,-1.2031,-1.4332,-6.5092,-9.1455
15.0571,5.0,0.0,-5.0,-1.25,-1.4429,-5.0687,-7.7616
15.073,5.25,0.0,-5.25,-1.3125,-1.4555,-4.2917,-7.0597
15.0859,5.62,0.0,-5.625,-1.4062,-1.4664,-4.8992,-7.7718
15.099,5.75,0.0,-5.75,-1.4375,-1.4776,-3.7067,-6.6218
15.1121,5.88,0.0,-5.875,-1.4688,-1.4891,-2.9884,-5.9463
15.1251,5.94,0.0,-5.9375,-1.4844,-1.5,-2.1773,-5.1616
15.146,6.0,0.0,-6.0,-1.5,-1.5,-1.5449,-4.5449
15.1598,6.0,0.0,-6.0,-1.5,-1.5,-0.9269,-3.9269
15.175,5.88,0.0,-5.875,-1.4688,-1.5,0.1015,-2.8673
15.194,5.75,0.0,-5.75,-1.4375,-1.5,0.5891,-2.3484
15.2088,5.5,0.0,-5.5,-1.375,-1.5,1.6969,-1.1781
15.2259,5.31,0.0,-5.3125,-1.3281,-1.5,1.8989,-0.9292
15.2446,4.88,0.0,-4.875,-1.2188,-1.5,3.0059,0.2871
15.2591,4.31,0.0,-4.3125,-1.0781,-1.5,4.9043,2.3262
15.2761,3.62,10.0,6.375,1.5938,-1.4838,6.1897,6.2997
15.2997,3.19,10.0,6.8125,1.7031,-1.4597,5.1976,5.441
15.3168,2.0,10.0,8.0,2.0,-1.4394,8.7412,9.3018
15.3447,1.12,10.0,8.875,2.2188,-1.4019,7.7314,8.5482
15.3617,0.12,10.0,9.875,2.4688,-1.3767,9.3365,10.4285
15.3923,-0.81,10.0,10.8125,2.7031,-1.3271,8.0534,9.4294
15.4108,-2.44,10.0,12.4375,3.1094,-1.2927,11.8861,13.7028
15.4378,-3.5,10.0,13.5,3.375,-1.238,10.2777,12.4147
15.4543,-4.5,10.0,14.5,3.625,-1.2021,11.0155,13.4384
15.4826,-5.38,10.0,15.375,3.8438,-1.1367,9.0786,11.7856
15.5014,-6.5,10.0,16.5,4.125,-1.0902,10.2334,13.2681
15.5263,-7.19,10.0,17.1875,4.2969,-1.0261,8.352,11.6227
15.5455,-7.81,10.0,17.8125,4.4531,-0.9747,7.6094,11.0878
15.5614,-8.31,10.0,18.3125,4.5781,-0.9311,7.0869,10.7339
15.5807,-8.75,10.0,18.75,4.6875,-0.8839,6.3377,10.1413
15.5977,-8.94,10.0,18.9375,4.7344,-0.8285,4.5716,8.4775
15.6163,-9.12,10.0,19.125,4.7812,-0.7752,3.5496,7.5557
15.6371,-9.25,10.0,19.25,4.8125,-0.7151,2.6108,6.7082
15.6547,-9.19,10.0,19.1875,4.7969,-0.6644,1.2826,5.4151
15.6779,-8.94,10.0,18.9375,4.7344,-0.5986,-0.0937,4.0421
15.6982,-8.38,10.0,18.375,4.5938,-0.5425,-2.2676,1.7836
15.7189,-8.19,10.0,18.1875,4.5469,-0.486,-2.0845,1.9763
15.7376,-7.62,10.0,17.625,4.4062,-0.4367,-3.665,0.3045
15.752,-6.94,10.0,16.9375,4.2344,-0.4001,-6.0095,-2.1752
15.7771,-6.69,10.0,16.6875,4.1719,-0.3372,-4.4019,-0.5672
15.7967,-5.62,10.0,15.625,3.9062,-0.2913,-6.9853,-3.3704
15.8141,-4.44,10.0,14.4375,3.6094,-0.2537,-9.6624,-6.3068
15.8377,-3.06,10.0,13.0625,3.2656,-0.2074,-10.4499,-7.3917
15.8556,-1.69,10.0,11.6875,2.9219,-0.1759,-12.4014,-9.6555
15.8787,-0.06,10.0,10.0625,2.5156,-0.1411,-13.0753,-10.7008
15.8983,1.5,10.0,8.5,2.125,-0.1162,-14.2354,-12.2266
15.9182,3.12,10.0,6.875,1.7188,-0.0957,-15.0773,-13.4542
15.9399,4.81,10.0,5.1875,1.2969,-0.0787,-15.2454,-14.0272
15.9603,7.19,10.0,2.8125,0.7031,-0.0701,-18.4853,-17.8523
15.9791,8.0,10.0,2.0,0.5,-0.0647,-14.6584,-14.223
16.0007,9.56,10.0,0.4375,0.1094,-0.0632,-14.4214,-14.3753
16.0175,11.19,10.0,-1.1875,-0.2969,-0.0662,-16.4142,-16.7773
16.0348,12.75,10.0,-2.75,-0.6875,-0.0733,-17.0591,-17.82
16.0523,14.12,10.0,-4.125,-1.0312,-0.0842,-16.5239,-17.6393
16.0671,14.81,10.0,-4.8125,-1.2031,-0.0948,-13.6408,-14.9388
16.0894,16.12,10.0,-6.125,-1.5312,-0.1154,-12.8825,-14.5291
16.1037,17.31,10.0,-7.3125,-1.8281,-0.131,-14.3829,-16.3421
16.1189,17.88,10.0,-7.875,-1.9688,-0.149,-11.5818,-13.6996
16.1362,18.94,10.0,-8.9375,-2.2344,-0.1722,-11.8759,-14.2825
16.1554,19.75,10.0,-9.75,-2.4375,-0.2003,-10.5029,-13.1407
16.1714,20.38,10.0,-10.375,-2.5938,-0.2251,-9.4362,-12.2551
16.1887,20.56,10.0,-10.5625,-2.6406,-0.2526,-6.5259,-9.4192
16.2043,20.94,10.0,-10.9375,-2.7344,-0.2782,-5.8384,-8.851
16.2209,21.06,10.0,-11.0625,-2.7656,-0.3057,-4.1065,-7.1778
16.2408,21.12,10.0,-11.125,-2.7812,-0.339,-2.7149,-5.8351
16.2579,21.0,10.0,-11.0,-2.75,-0.3671,-1.0431,-4.1602
16.2792,21.06,10.0,-11.0625,-2.7656,-0.4025,-0.8602,-4.0284
16.3001,20.56,10.0,-10.5625,-2.6406,-0.4355,1.405,-1.6712
16.3173,20.38,10.0,-10.375,-2.5938,-0.4624,1.7129,-1.3432
16.3384,19.56,10.0,-9.5625,-2.3906,-0.4927,4.103,1.2197
16.3562,18.5,10.0,-8.5,-2.125,-0.5153,7.2569,4.6166
16.3757,17.19,10.0,-7.1875,-1.7969,-0.5363,9.7341,7.401
16.3926,15.75,10.0,-5.75,-1.4375,-0.5509,12.6246,10.6362
16.409,14.94,10.0,-4.9375,-1.2344,-0.5631,11.5453,9.7478
16.4308,13.31,10.0,-3.3125,-0.8281,-0.5739,12.8976,11.4956
16.4557,11.44,10.0,-1.4375,-0.3594,-0.5793,13.7489,12.8103
16.4872,8.38,10.0,1.625,0.4062,-0.5716,16.0499,15.8845
16.5139,3.69,10.0,6.3125,1.5781,-0.5463,23.6369,24.6688
16.5326,2.56,10.0,7.4375,1.8594,-0.5254,19.0016,20.3356
16.5513,0.25,10.0,9.75,2.4375,-0.498,21.2645,23.204
16.5658,-1.94,10.0,11.9375,2.9844,-0.472,24.8299,27.3423
16.5816,-3.0,10.0,13.0,3.25,-0.4414,20.3068,23.1154
16.5971,-5.0,10.0,15.0,3.75,-0.4068,22.5897,25.9329
16.6108,-5.94,10.0,15.9375,3.9844,-0.3736,18.9506,22.5614
16.6242,-7.88,10.0,17.875,4.4688,-0.3377,22.9436,27.0747
16.641,-8.75,10.0,18.75,4.6875,-0.2905,17.9397,22.3367
16.6545,-10.56,10.0,20.5625,5.1406,-0.249,21.5325,26.4242
16.6681,-11.38,10.0,21.375,5.3438,-0.2052,17.6852,22.8237
16.6824,-12.94,10.0,22.9375,5.7344,-0.1561,19.365,24.9433
16.7,-13.56,10.0,23.5625,5.8906,-0.0937,14.453,20.2499
16.7139,-14.75,10.0,24.75,6.1875,-0.0422,15.5141,21.6594
16.7314,-15.25,10.0,25.25,6.3125,0.024,11.5957,17.9322
16.745,-16.12,10.0,26.125,6.5312,0.0774,12.1,18.7086
16.7584,-16.5,10.0,26.5,6.625,0.1307,9.4976,16.2533
16.7725,-17.06,10.0,27.0625,6.7656,0.188,8.8848,15.8384
16.7888,-17.31,10.0,27.3125,6.8281,0.2545,6.5627,13.6454
16.8035,-17.62,10.0,27.625,6.9062,0.3154,5.6404,12.862
16.8171,-17.75,10.0,27.75,6.9375,0.3722,4.1163,11.426
16.8328,-17.75,10.0,27.75,6.9375,0.4374,2.4698,9.8446
16.8488,-17.62,10.0,27.625,6.9062,0.5037,0.8567,8.2666
16.8624,-17.44,10.0,27.4375,6.8594,0.5596,-0.5897,6.8293
16.8778,-16.94,10.0,26.9375,6.7344,0.6222,-2.936,4.4206
16.8935,-16.62,10.0,26.625,6.6562,0.6846,-3.3618,3.979
16.9072,-15.75,10.0,25.75,6.4375,0.7374,-7.1307,0.0443
16.9212,-15.31,10.0,25.3125,6.3281,0.7908,-6.7709,0.3479
16.9355,-14.25,10.0,24.25,6.0625,0.8427,-10.0185,-3.1133
16.9532,-13.62,10.0,23.625,5.9062,0.9055,-8.833,-2.0213
16.9672,-12.25,10.0,22.25,5.5625,0.9522,-13.1487,-6.6339
16.9904,-10.75,10.0,20.75,5.1875,1.0246,-13.0525,-6.8404
17.0066,-8.94,10.0,18.9375,4.7344,1.0705,-16.7938,-10.9889
17.0258,-6.94,10.0,16.9375,4.2344,1.1192,-18.4207,-13.067
17.0451,-4.75,10.0,14.75,3.6875,1.162,-20.1031,-15.2536
17.0637,-3.56,10.0,13.5625,3.3906,1.1998,-17.1778,-12.5874
17.0823,-1.06,10.0,11.0625,2.7656,1.2307,-21.033,-17.0366
17.1079,2.75,10.0,7.25,1.8125,1.2584,-24.6168,-21.5459
17.1308,5.44,10.0,4.5625,1.1406,1.2742,-24.0917,-21.6769
17.1521,8.0,10.0,2.0,0.5,1.2805,-24.1152,-22.3346
17.1686,10.62,10.0,-0.625,-0.1562,1.279,-27.1314,-26.0087
17.1882,13.25,10.0,-3.25,-0.8125,1.2695,-27.0327,-26.5757
17.2132,15.69,10.0,-5.6875,-1.4219,1.2481,-24.0151,-24.1888
17.2377,18.25,10.0,-8.25,-2.0625,1.2178,-22.7671,-23.6119
17.2567,20.62,10.0,-10.625,-2.6562,1.1876,-23.6987,-25.1673
17.2783,23.88,10.0,-13.875,-3.4688,1.1426,-26.248,-28.5741
17.2962,24.94,10.0,-14.9375,-3.7344,1.1025,-20.4963,-23.1281
17.3144,26.88,10.0,-16.875,-4.2188,1.0564,-20.8134,-23.9757
17.3356,28.62,10.0,-18.625,-4.6562,0.997,-19.0658,-22.7251
17.3555,30.12,10.0,-20.125,-5.0312,0.9371,-17.4865,-21.5807
17.3725,31.38,10.0,-21.375,-5.3438,0.8827,-16.3848,-20.8459
17.4008,32.44,10.0,-22.4375,-5.6094,0.7878,-12.8463,-17.6679
17.432,34.0,10.0,-24.0,-6.0,0.6748,-11.6917,-17.0168
17.4565,34.62,10.0,-24.625,-6.1562,0.5844,-9.0566,-14.6285
17.486,34.69,10.0,-24.6875,-6.1719,0.4753,-5.6038,-11.3003
17.5157,34.38,10.0,-24.375,-6.0938,0.3667,-2.521,-8.248
17.5447,33.94,10.0,-23.9375,-5.9844,0.2625,-0.3062,-6.0281
17.5743,32.81,10.0,-22.8125,-5.7031,0.1613,2.8582,-2.6836
17.6067,30.56,10.0,-20.5625,-5.1406,0.0614,7.2713,2.192
17.6356,28.38,10.0,-18.375,-4.5938,-0.0183,10.4197,5.8077
17.6637,25.62,10.0,-15.625,-3.9062,-0.0843,14.0635,10.073
17.6895,23.56,10.0,-13.5625,-3.3906,-0.1366,14.848,11.3207
17.7089,20.06,10.0,-10.0625,-2.5156,-0.166,23.2885,20.6068
17.7228,18.75,10.0,-8.75,-2.1875,-0.1843,21.5195,19.1477
17.7401,16.0,10.0,-6.0,-1.5,-0.1998,25.6699,23.9701
17.7626,13.0,10.0,-3.0,-0.75,-0.2088,27.4094,26.4506
17.7807,9.75,10.0,0.25,0.0625,-0.208,29.0687,28.9232
17.7997,6.5,10.0,3.5,0.875,-0.198,31.0937,31.7707
17.817,4.88,10.0,5.125,1.2812,-0.1847,26.1682,27.2647
17.8377,1.62,10.0,8.375,2.0938,-0.1588,28.2899,30.2249
17.8605,-1.5,10.0,11.5,2.875,-0.1215,28.5346,31.2881
17.8799,-4.62,10.0,14.625,3.6562,-0.0763,29.2451,32.8251
17.8981,-7.5,10.0,17.5,4.375,-0.0288,30.2762,34.6224
17.9141,-10.19,10.0,20.1875,5.0469,0.0201,31.4859,36.5528
17.9299,-12.81,10.0,22.8125,5.7031,0.0742,32.1707,37.9479
17.9485,-14.06,10.0,24.0625,6.0156,0.141,24.7007,30.8573
17.9675,-16.38,10.0,26.375,6.5938,0.2165,24.5229,31.3331
17.9877,-18.69,10.0,28.6875,7.1719,0.3034,23.8759,31.3512
18.0081,-20.62,10.0,30.625,7.6562,0.3969,21.9409,29.994
18.025,-22.19,10.0,32.1875,8.0469,0.4784,20.561,29.0863
18.0416,-23.44,10.0,33.4375,8.3594,0.5616,18.3714,27.2923
18.0613,-24.44,10.0,34.4375,8.6094,0.6637,15.0696,24.3427
18.0793,-24.94,10.0,34.9375,8.7344,0.7579,11.266,20.7583
18.1016,-25.75,10.0,35.75,8.9375,0.8774,9.6775,19.4923
18.1218,-26.44,10.0,36.4375,9.1094,0.9877,8.5318,18.6288
18.1505,-26.94,10.0,36.9375,9.2344,1.1468,6.5115,16.8927
18.1675,-26.94,10.0,36.9375,9.2344,1.2413,3.9069,14.3825
18.1867,-26.62,10.0,36.625,9.1562,1.3463,1.0365,11.539
18.2033,-26.0,10.0,36.0,9.0,1.4364,-2.3758,8.0606
18.2209,-25.62,10.0,35.625,8.9062,1.5,-3.1357,7.2705
18.2394,-24.69,10.0,34.6875,8.6719,1.5,-5.9238,4.248
18.257,-23.56,10.0,33.5625,8.3906,1.5,-8.662,1.2286
18.274,-22.19,10.0,32.1875,8.0469,1.5,-11.6674,-2.1205
18.2904,-20.5,10.0,30.5,7.625,1.5,-15.2501,-6.1251
18.3099,-19.56,10.0,29.5625,7.3906,1.5,-12.9894,-4.0988
18.3272,-17.62,10.0,27.625,6.9062,1.5,-16.7981,-8.3918
18.3491,-15.62,10.0,25.625,6.4062,1.5,-17.3782,-9.4719
18.3651,-13.5,10.0,23.5,5.875,1.5,-21.0154,-13.6404
18.3926,-11.0,10.0,21.0,5.25,1.5,-19.8929,-13.1429
18.4159,-6.69,10.0,16.6875,4.1719,1.5,-26.7548,-21.0829
18.4387,-3.56,10.0,13.5625,3.3906,1.5,-26.9945,-22.1038
18.4627,-0.38,10.0,10.375,2.5938,1.5,-26.8445,-22.7507
18.483,2.81,10.0,7.1875,1.7969,1.5,-28.6515,-25.3546
18.5028,7.94,10.0,2.0625,0.5156,1.5,-37.8759,-35.8602
18.5218,9.56,10.0,0.4375,0.1094,1.5,-29.5892,-27.9798
18.5447,12.88,10.0,-2.875,-0.7188,1.4903,-29.4906,-28.7191
18.5619,17.62,10.0,-7.625,-1.9062,1.4702,-39.3283,-39.7644
18.5756,19.12,10.0,-9.125,-2.2812,1.4514,-32.3584,-33.1882
18.5913,20.62,10.0,-10.625,-2.6562,1.4264,-27.0482,-28.2781
18.6117,23.44,10.0,-13.4375,-3.3594,1.3853,-27.2829,-29.2569
18.6249,26.06,10.0,-16.0625,-4.0156,1.3535,-32.2366,-34.8988
18.6413,27.31,10.0,-17.3125,-4.3281,1.3109,-25.4426,-28.4598
18.6544,29.69,10.0,-19.6875,-4.9219,1.2722,-29.7869,-33.4365
18.6678,30.75,10.0,-20.75,-5.1875,1.2306,-24.2291,-28.186
18.6818,31.81,10.0,-21.8125,-5.4531,1.1847,-20.5985,-24.8669
18.6969,33.69,10.0,-23.6875,-5.9219,1.1308,-22.2477,-27.0388
18.7123,34.5,10.0,-24.5,-6.125,1.0744,-17.5781,-22.6287
18.7256,36.0,10.0,-26.0,-6.5,1.0225,-19.5612,-25.0388
18.7418,36.62,10.0,-26.625,-6.6562,0.9587,-14.8709,-20.5684
18.7552,37.75,10.0,-27.75,-6.9375,0.9022,-15.5514,-21.5867
18.7684,38.25,10.0,-28.25,-7.0625,0.8461,-12.3515,-18.5679
18.7826,38.69,10.0,-28.6875,-7.1719,0.785,-9.8744,-16.2613
18.7976,39.38,10.0,-29.375,-7.3438,0.719,-9.5996,-16.2243
18.8126,39.62,10.0,-29.625,-7.4062,0.6522,-7.0899,-13.8439
18.8259,39.88,10.0,-29.875,-7.4688,0.5928,-5.7625,-12.6384
18.8432,39.88,10.0,-29.875,-7.4688,0.5152,-3.4575,-10.411
18.8586,39.62,10.0,-29.625,-7.4062,0.4465,-0.7804,-7.7402
18.8716,39.38,10.0,-29.375,-7.3438,0.3892,1.0698,-5.8847
18.8838,38.62,10.0,-28.625,-7.1562,0.337,5.5762,-1.2431
18.8959,38.12,10.0,-28.125,-7.0312,0.2858,6.6405,-0.105
18.9121,37.56,10.0,-27.5625,-6.8906,0.2188,6.7609,0.0891
18.9242,36.25,10.0,-26.25,-6.5625,0.1711,12.7259,6.3345
18.9364,35.88,10.0,-25.875,-6.4688,0.1239,10.1016,3.7567
18.9522,35.0,10.0,-25.0,-6.25,0.0647,10.4983,4.313
18.9643,33.19,10.0,-23.1875,-5.7969,0.0227,18.2948,12.5206
18.9763,32.19,10.0,-22.1875,-5.5469,-0.0175,17.6058,12.0415
18.9925,31.25,10.0,-21.25,-5.3125,-0.0689,15.2101,9.8286
19.0045,29.25,10.0,-19.25,-4.8125,-0.1038,22.3798,17.4635
19.0166,28.19,10.0,-18.1875,-4.5469,-0.1367,20.483,15.7994
19.0288,27.06,10.0,-17.0625,-4.2656,-0.1678,19.6811,15.2476
19.0432,25.88,10.0,-15.875,-3.9688,-0.2022,18.3915,14.2205
19.0553,23.25,10.0,-13.25,-3.3125,-0.2262,28.4239,24.8852
19.0675,21.88,10.0,-11.875,-2.9688,-0.248,26.0373,22.8205
19.0797,20.5,10.0,-10.5,-2.625,-0.2672,24.6701,21.778
19.0935,18.94,10.0,-8.9375,-2.2344,-0.2857,23.8422,21.3221
19.1056,15.75,10.0,-5.75,-1.4375,-0.2961,35.448,33.7144
19.1177,14.19,10.0,-4.1875,-1.0469,-0.3037,31.6055,30.255
19.1298,12.56,10.0,-2.5625,-0.6406,-0.3083,29.6997,28.7508
19.1436,10.94,10.0,-0.9375,-0.2344,-0.3103,27.2334,26.6887
19.1558,7.62,10.0,2.375,0.5938,-0.3059,38.1092,38.397
19.1678,6.06,10.0,3.9375,0.9844,-0.2988,33.2161,33.9017
19.1799,4.38,10.0,5.625,1.4062,-0.2886,31.1304,32.248
19.1938,2.75,10.0,7.25,1.8125,-0.2735,28.0211,29.5601
19.2058,-0.44,10.0,10.4375,2.6094,-0.2547,37.9872,40.3419
19.2179,-1.94,10.0,11.9375,2.9844,-0.2331,32.7417,35.493
19.23,-3.44,10.0,13.4375,3.3594,-0.2088,29.5959,32.7465
19.2441,-4.75,10.0,14.75,3.6875,-0.1775,25.1857,28.6957
19.2562,-7.38,10.0,17.375,4.3438,-0.1461,32.5324,36.7301
19.2686,-8.62,10.0,18.625,4.6562,-0.1114,27.586,32.1308
