timestamp,pitch,setpoint,error,P,I,D,output
10.6146,-11.62,10.0,21.625,15.1375,-0.0,208.1679,223.3054
10.627,-12.94,10.0,22.9375,16.0562,-0.0,167.5656,183.6219
10.6392,-14.19,10.0,24.1875,16.9312,-0.0,145.4964,162.4277
10.6528,-15.5,10.0,25.5,17.85,-0.0,130.6471,148.4971
10.6649,-18.0,10.0,28.0,19.6,-0.0,189.2272,208.8272
10.6771,-19.19,10.0,29.1875,20.4312,0.0,153.0604,173.4916
10.6891,-20.25,10.0,30.25,21.175,0.0,129.5863,150.7613
10.7031,-21.25,10.0,31.25,21.875,0.0,107.6439,129.5189
10.7152,-23.0,10.0,33.0,23.1,0.0,140.2414,163.3414
10.7273,-23.75,10.0,33.75,23.625,0.0,107.302,130.927
10.7395,-24.44,10.0,34.4375,24.1062,0.0,87.5264,111.6326
10.754,-25.0,10.0,35.0,24.5,0.0,66.9823,91.4823
10.7664,-25.94,10.0,35.9375,25.1562,0.0,78.9926,104.1489
10.779,-26.38,10.0,36.375,25.4625,0.0,60.3558,85.8183
10.7912,-26.75,10.0,36.75,25.725,0.0,48.6063,74.3313
10.8039,-27.31,10.0,37.3125,26.1187,0.0,50.9538,77.0726
10.8163,-27.5,10.0,37.5,26.25,0.0,34.5548,60.8048
10.8284,-27.62,10.0,37.625,26.3375,0.0,23.4398,49.7773
10.8406,-27.62,10.0,37.625,26.3375,0.0,11.7199,38.0574
10.8539,-27.56,10.0,37.5625,26.2937,0.0,3.0407,29.3344
10.8662,-27.12,10.0,37.125,25.9875,0.0,-19.7535,6.234
10.8783,-26.69,10.0,36.6875,25.6812,0.0,-31.643,-5.9618
10.8906,-26.25,10.0,36.25,25.375,0.0,-37.1936,-11.8186
10.9042,-25.69,10.0,35.6875,24.9812,0.0,-43.3231,-18.3418
10.9164,-24.31,10.0,34.3125,24.0187,0.0,-89.6278,-65.6091
10.9284,-23.56,10.0,33.5625,23.4937,0.0,-82.1416,-58.6478
10.9406,-22.75,10.0,32.75,22.925,0.0,-81.2177,-58.2927
10.9545,-21.94,10.0,31.9375,22.3562,0.0,-75.644,-53.2878
10.9666,-20.06,10.0,30.0625,21.0437,0.0,-130.8836,-109.8398
10.9789,-19.06,10.0,29.0625,20.3438,0.0,-114.2137,-93.8699
10.991,-18.0,10.0,28.0,19.6,0.0,-109.769,-90.169
11.0047,-16.94,10.0,26.9375,18.8562,0.0,-101.3623,-82.5061
11.0168,-14.69,10.0,24.6875,17.2812,0.0,-162.278,-144.9967
11.029,-13.5,10.0,23.5,16.45,0.0,-139.7738,-123.3238
11.0411,-12.31,10.0,22.3125,15.6187,0.0,-128.5759,-112.9571
11.055,-11.0,10.0,21.0,14.7,0.0,-121.0544,-106.3544
11.0672,-8.25,10.0,18.25,12.775,0.0,-195.3949,-182.6199
11.0793,-6.81,10.0,16.8125,11.7687,0.0,-169.1094,-157.3407
11.0914,-5.31,10.0,15.3125,10.7188,0.0,-158.9145,-148.1957
11.1051,-3.81,10.0,13.8125,9.6687,0.0,-144.8797,-135.2109
11.1174,-0.75,10.0,10.75,7.525,0.0,-222.0852,-214.5602
11.1299,0.69,10.0,9.3125,6.5187,0.0,-179.9937,-173.4749
11.142,2.31,10.0,7.6875,5.3812,0.0,-170.7202,-165.339
11.1556,3.94,10.0,6.0625,4.2437,0.0,-157.2814,-153.0377
11.1677,7.19,10.0,2.8125,1.9687,0.0,-239.0615,-237.0927
11.18,8.81,10.0,1.1875,0.8312,0.0,-198.9621,-198.1309
11.1922,10.38,10.0,-0.375,-0.2625,0.0,-176.2571,-176.5196
11.2058,11.94,10.0,-1.9375,-1.3562,0.0,-157.2108,-158.567
11.218,15.0,10.0,-5.0,-3.5,0.0,-229.6704,-233.1704
11.2301,16.5,10.0,-6.5,-4.55,0.0,-188.9337,-193.4837
11.2424,17.88,10.0,-7.875,-5.5125,0.0,-161.8797,-167.3922
11.256,19.31,10.0,-9.3125,-6.5187,0.0,-143.8971,-150.4158
11.2681,22.0,10.0,-12.0,-8.4,0.0,-205.6003,-214.0003
11.2804,23.25,10.0,-13.25,-9.275,0.0,-163.7816,-173.0566
11.2926,24.44,10.0,-14.4375,-10.1062,0.0,-140.1962,-150.3024
11.3064,25.56,10.0,-15.5625,-10.8937,0.0,-118.9549,-129.8487
11.3185,27.69,10.0,-17.6875,-12.3812,0.0,-165.2099,-177.5912
11.3306,28.69,10.0,-18.6875,-13.0812,0.0,-132.0078,-145.0891
11.3427,29.62,10.0,-19.625,-13.7375,0.0,-112.7458,-126.4833
11.3567,30.44,10.0,-20.4375,-14.3062,0.0,-91.1495,-105.4557
11.3688,32.0,10.0,-22.0,-15.4,0.0,-123.0191,-138.4191
11.3811,32.69,10.0,-22.6875,-15.8812,0.0,-94.9741,-110.8553
11.3932,33.31,10.0,-23.3125,-16.3187,0.0,-78.5848,-94.9036
11.4068,33.88,10.0,-23.875,-16.7125,0.0,-64.1214,-80.8339
11.4189,34.81,10.0,-24.8125,-17.3687,0.0,-78.3523,-95.721
11.431,35.19,10.0,-25.1875,-17.6312,0.0,-57.7719,-75.4032
11.4435,35.56,10.0,-25.5625,-17.8937,0.0,-46.9607,-64.8545
11.4571,35.81,10.0,-25.8125,-18.0687,0.0,-34.4671,-52.5359
11.4693,36.12,10.0,-26.125,-18.2875,0.0,-32.6224,-50.9099
11.4814,36.19,10.0,-26.1875,-18.3312,0.0,-19.4209,-37.7522
11.4937,36.19,10.0,-26.1875,-18.3312,0.0,-9.7105,-28.0417
11.5074,36.12,10.0,-26.125,-18.2875,0.0,-2.112,-20.3995
11.5195,35.69,10.0,-25.6875,-17.9812,0.0,20.5209,2.5397
11.5317,35.38,10.0,-25.375,-17.7625,0.0,25.6349,7.8724
11.5439,34.94,10.0,-24.9375,-17.4562,0.0,34.4499,16.9936
11.5576,34.5,10.0,-24.5,-17.15,0.0,36.3131,19.1631
11.5698,34.44,10.0,-24.4375,-17.1062,0.0,21.2428,4.1365
11.582,33.75,10.0,-23.75,-16.625,0.0,44.3134,27.6884
11.5941,33.0,10.0,-23.0,-16.1,0.0,59.3234,43.2234
