timestamp,pitch,setpoint,error,P,I,D,output
48.2064,45.38,10.0,-35.375,-35.375,-0.0,0.0,-35.375
48.2196,44.81,10.0,-34.8125,-34.8125,-0.0,0.0,-34.8125
48.2344,44.19,10.0,-34.1875,-34.1875,-0.0,0.0,-34.1875
48.2501,42.69,10.0,-32.6875,-32.6875,-0.0,0.0,-32.6875
48.2635,41.94,10.0,-31.9375,-31.9375,-0.0,0.0,-31.9375
48.2759,40.19,10.0,-30.1875,-30.1875,-0.0,0.0,-30.1875
48.292,39.19,10.0,-29.1875,-29.1875,-0.0,0.0,-29.1875
48.3045,37.12,10.0,-27.125,-27.125,-0.0,0.0,-27.125
48.3168,36.0,10.0,-26.0,-26.0,-0.0,0.0,-26.0
48.3335,34.81,10.0,-24.8125,-24.8125,-0.0,0.0,-24.8125
48.3458,32.31,10.0,-22.3125,-22.3125,-0.0,0.0,-22.3125
48.3579,30.94,10.0,-20.9375,-20.9375,-0.0,0.0,-20.9375
48.37,29.62,10.0,-19.625,-19.625,-0.0,0.0,-19.625
48.3842,28.19,10.0,-18.1875,-18.1875,-0.0,0.0,-18.1875
48.3963,25.31,10.0,-15.3125,-15.3125,-0.0,0.0,-15.3125
48.4085,23.88,10.0,-13.875,-13.875,-0.0,0.0,-13.875
48.4206,22.38,10.0,-12.375,-12.375,-0.0,0.0,-12.375
48.4347,20.75,10.0,-10.75,-10.75,-0.0,0.0,-10.75
48.4469,17.56,10.0,-7.5625,-7.5625,-0.0,0.0,-7.5625
48.459,15.94,10.0,-5.9375,-5.9375,-0.0,0.0,-5.9375
48.471,14.31,10.0,-4.3125,-4.3125,-0.0,0.0,-4.3125
48.4851,12.75,10.0,-2.75,-2.75,-0.0,0.0,-2.75
48.4973,9.56,10.0,0.4375,0.4375,-0.0,0.0,0.4375
48.5096,7.94,10.0,2.0625,2.0625,-0.0,0.0,2.0625
48.5217,6.25,10.0,3.75,3.75,-0.0,0.0,3.75
48.5351,4.62,10.0,5.375,5.375,-0.0,0.0,5.375
48.5473,1.19,10.0,8.8125,8.8125,-0.0,0.0,8.8125
48.5594,-0.5,10.0,10.5,10.5,-0.0,0.0,10.5
48.5715,-2.19,10.0,12.1875,12.1875,-0.0,0.0,12.1875
48.5859,-3.75,10.0,13.75,13.75,-0.0,0.0,13.75
48.6009,-6.69,10.0,16.6875,16.6875,-0.0,0.0,16.6875
48.6144,-8.0,10.0,18.0,18.0,-0.0,0.0,18.0
48.6279,-10.69,10.0,20.6875,20.6875,-0.0,0.0,20.6875
48.6451,-12.0,10.0,22.0,22.0,-0.0,0.0,22.0
48.6586,-14.38,10.0,24.375,24.375,-0.0,0.0,24.375
48.6722,-15.62,10.0,25.625,25.625,-0.0,0.0,25.625
48.6867,-18.0,10.0,28.0,28.0,-0.0,0.0,28.0
48.7024,-19.19,10.0,29.1875,29.1875,-0.0,0.0,29.1875
48.7159,-20.25,10.0,30.25,30.25,-0.0,0.0,30.25
