timestamp,pitch,setpoint,error,P,I,D,output
10.8678,32.88,0.0,-32.875,-6.575,-1.6885,-15.608,-23.8715
10.8806,33.06,0.0,-33.0625,-6.6125,-1.7731,-12.295,-20.6806
10.8948,33.06,0.0,-33.0625,-6.6125,-1.8675,-7.377,-15.857
10.91,32.94,0.0,-32.9375,-6.5875,-1.9675,-2.7781,-11.3331
10.9229,32.56,0.0,-32.5625,-6.5125,-2.0,4.1417,-4.3708
10.9356,32.25,0.0,-32.25,-6.45,-2.0,7.3999,-1.0501
10.9503,31.88,0.0,-31.875,-6.375,-2.0,9.5662,1.1912
10.9631,31.06,0.0,-31.0625,-6.2125,-2.0,18.3617,10.1492
10.9765,30.5,0.0,-30.5,-6.1,-2.0,19.4652,11.3652
10.9896,29.94,0.0,-29.9375,-5.9875,-2.0,20.2062,12.2187
11.0026,28.69,0.0,-28.6875,-5.7375,-2.0,31.4409,23.7034
11.0199,28.06,0.0,-28.0625,-5.6125,-2.0,26.0651,18.4526
11.0327,26.62,0.0,-26.625,-5.325,-2.0,38.1604,30.8354
11.0499,25.81,0.0,-25.8125,-5.1625,-2.0,32.3515,25.189
11.0634,23.94,0.0,-23.9375,-4.7875,-2.0,47.303,40.5155
11.0767,22.75,10.0,-12.75,-2.55,-2.0,46.1698,41.6198
11.0902,21.56,10.0,-11.5625,-2.3125,-2.0,45.307,40.9945
11.1032,19.0,10.0,-9.0,-1.8,-2.0,66.4237,62.6237
11.1205,17.62,10.0,-7.625,-1.525,-2.0,55.7881,52.2631
11.1335,14.62,10.0,-4.625,-0.925,-2.0,79.9257,77.0007
11.1506,13.06,10.0,-3.0625,-0.6125,-2.0,66.189,63.5765
11.1635,9.81,10.0,0.1875,0.0375,-1.9995,89.8282,87.8662
11.1763,8.19,10.0,1.8125,0.3625,-1.9949,79.2758,77.6434
11.189,6.62,10.0,3.375,0.675,-1.9863,72.2239,70.9126
11.202,3.5,10.0,6.5,1.3,-1.9694,91.3408,90.6714
11.2154,2.0,10.0,8.0,1.6,-1.948,77.2792,76.9311
11.2284,0.5,10.0,9.5,1.9,-1.9232,69.3567,69.3335
11.2419,-2.5,10.0,12.5,2.5,-1.8895,86.1175,86.728
11.2549,-4.06,10.0,14.0625,2.8125,-1.8529,75.6447,76.6044
11.2714,-5.5,10.0,15.5,3.1,-1.802,62.9027,64.2007
11.2844,-8.44,10.0,18.4375,3.6875,-1.754,82.8677,84.8012
11.3013,-9.88,10.0,19.875,3.975,-1.6869,66.7487,69.0368
11.3143,-12.81,10.0,22.8125,4.5625,-1.6275,85.1803,88.1153
11.3272,-14.06,10.0,24.0625,4.8125,-1.5654,70.4971,73.7442
11.3403,-15.31,10.0,25.3125,5.0625,-1.4987,61.2746,64.8384
11.3534,-17.44,10.0,27.4375,5.4875,-1.427,69.2865,73.347
11.3685,-18.38,10.0,28.375,5.675,-1.3416,54.0241,58.3575
11.3816,-19.25,10.0,29.25,5.85,-1.2645,45.7001,50.2856
11.3946,-20.94,10.0,30.9375,6.1875,-1.1842,53.423,58.4263
11.4118,-21.69,10.0,31.6875,6.3375,-1.0754,40.7923,46.0544
11.4245,-23.12,10.0,33.125,6.625,-0.9916,47.2116,52.845
11.4373,-23.69,10.0,33.6875,6.7375,-0.9052,37.0986,42.9308
11.4526,-24.25,10.0,34.25,6.85,-0.8004,29.6078,35.6575
11.4653,-25.12,10.0,35.125,7.025,-0.7106,31.4629,37.7773
11.478,-25.44,10.0,35.4375,7.0875,-0.6212,23.834,30.3003
11.4905,-25.75,10.0,35.75,7.15,-0.5317,19.2915,25.9098
11.5035,-26.0,10.0,36.0,7.2,-0.4379,15.4136,22.1757
11.5163,-26.06,10.0,36.0625,7.2125,-0.3459,10.2277,17.0943
11.5296,-26.0,10.0,36.0,7.2,-0.25,5.1979,12.1479
11.5429,-25.88,10.0,35.875,7.175,-0.1544,1.2429,8.2635
11.5556,-25.44,10.0,35.4375,7.0875,-0.0645,-6.1555,0.8675
11.5729,-25.12,10.0,35.125,7.025,0.0571,-7.3044,-0.2223
11.5856,-24.25,10.0,34.25,6.85,0.1441,-18.1589,-11.1649
11.6029,-23.69,10.0,33.6875,6.7375,0.2605,-17.4073,-10.4093
11.6155,-22.31,10.0,32.3125,6.4625,0.3423,-32.1606,-25.3557
11.6282,-21.5,10.0,31.5,6.3,0.422,-32.1371,-25.4151
11.6408,-20.75,10.0,30.75,6.15,0.4996,-31.1747,-24.5251
11.6542,-19.12,10.0,29.125,5.825,0.5777,-42.9407,-36.538
11.6669,-18.38,10.0,28.375,5.675,0.6497,-37.5869,-31.2622
11.6796,-17.56,10.0,27.5625,5.5125,0.7195,-35.3849,-29.1529
11.6922,-16.69,10.0,26.6875,5.3375,0.7872,-35.0368,-28.9122
11.705,-14.56,10.0,24.5625,4.9125,0.8499,-54.2984,-48.536
11.7194,-13.31,10.0,23.3125,4.6625,0.9169,-49.9889,-44.4095
11.7321,-12.06,10.0,22.0625,4.4125,0.9732,-49.5614,-44.1757
11.745,-9.31,10.0,19.3125,3.8625,1.0228,-72.574,-67.6887
11.7576,-7.81,10.0,17.8125,3.5625,1.0678,-67.3414,-62.7112
11.774,-6.25,10.0,16.25,3.25,1.121,-59.461,-55.09
11.7866,-3.25,10.0,13.25,2.65,1.1545,-83.1691,-79.3646
11.8039,-1.69,10.0,11.6875,2.3375,1.1948,-68.0254,-64.4931
11.8165,1.38,10.0,8.625,1.725,1.2166,-89.3907,-86.4491
11.8291,2.94,10.0,7.0625,1.4125,1.2344,-78.3996,-75.7527
11.8417,4.5,10.0,5.5,1.1,1.2483,-71.7703,-69.422
11.8551,7.62,10.0,2.375,0.475,1.2547,-89.8427,-88.1131
11.8679,9.25,10.0,0.75,0.15,1.2566,-79.3584,-77.9518
11.8806,10.75,10.0,-0.75,-0.15,1.2547,-71.1843,-70.0796
11.8932,12.25,10.0,-2.25,-0.45,1.249,-66.4439,-65.6449
11.9062,15.0,10.0,-5.0,-1.0,1.236,-82.39,-82.154
11.9213,16.44,10.0,-6.4375,-1.2875,1.2165,-68.3953,-68.4663
11.934,17.75,10.0,-7.75,-1.55,1.1968,-61.7075,-62.0607
11.9468,20.38,10.0,-10.375,-2.075,1.1704,-78.229,-79.1336
11.9635,21.5,10.0,-11.5,-2.3,1.1319,-60.3665,-61.5347
11.9764,23.75,10.0,-13.75,-2.75,1.0965,-71.26,-72.9135
11.989,24.69,10.0,-14.6875,-2.9375,1.0595,-57.6148,-59.4929
12.0051,25.62,10.0,-15.625,-3.125,1.0092,-46.2206,-48.3364
12.0178,27.19,10.0,-17.1875,-3.4375,0.9656,-52.382,-54.8539
12.0304,27.94,10.0,-17.9375,-3.5875,0.9201,-43.243,-45.9105
12.0432,28.62,10.0,-18.625,-3.725,0.8726,-36.7391,-39.5915
12.0564,29.81,10.0,-19.8125,-3.9625,0.8201,-39.9788,-43.1212
12.0692,30.31,10.0,-20.3125,-4.0625,0.7683,-31.8299,-35.1241
12.0846,30.81,10.0,-20.8125,-4.1625,0.7043,-25.5964,-29.0546
12.0984,31.56,10.0,-21.5625,-4.3125,0.6448,-26.2262,-29.8939
12.1156,31.88,10.0,-21.875,-4.375,0.5692,-19.3567,-23.1625
12.1283,32.25,10.0,-22.25,-4.45,0.5127,-17.5139,-21.4512
12.1411,32.38,10.0,-22.375,-4.475,0.4555,-12.4654,-16.4849
12.157,32.44,10.0,-22.4375,-4.4875,0.3842,-8.2655,-12.3688
12.1762,32.31,10.0,-22.3125,-4.4625,0.2985,-3.657,-7.821
12.1889,31.94,10.0,-21.9375,-4.3875,0.2429,3.719,-0.4256
12.206,31.62,10.0,-21.625,-4.325,0.1688,5.8838,1.7276
12.2187,30.94,10.0,-20.9375,-4.1875,0.1158,14.3935,10.3218
12.2311,30.44,10.0,-20.4375,-4.0875,0.065,16.6744,12.6519
12.2435,30.0,10.0,-20.0,-4.0,0.0156,17.0902,13.1057
12.257,29.5,10.0,-19.5,-3.9,-0.0372,17.6423,13.7051
12.2695,28.31,10.0,-18.3125,-3.6625,-0.0832,29.4977,25.752
12.2819,27.69,10.0,-17.6875,-3.5375,-0.127,27.7997,24.1352
12.2942,27.0,10.0,-17.0,-3.4,-0.1688,27.8598,24.291
12.3076,25.25,10.0,-15.25,-3.05,-0.2096,42.8989,39.6394
12.3204,24.25,10.0,-14.25,-2.85,-0.246,41.3717,38.2756
12.3336,23.19,10.0,-13.1875,-2.6375,-0.2809,40.8698,37.9514
12.3475,22.06,10.0,-12.0625,-2.4125,-0.3145,40.6997,37.9728
12.3606,19.56,10.0,-9.5625,-1.9125,-0.3394,62.7506,60.4987
12.3773,18.19,10.0,-8.1875,-1.6375,-0.3668,54.0869,52.0826
12.3902,15.25,10.0,-5.25,-1.05,-0.3804,77.9196,76.4892
12.4072,13.69,10.0,-3.6875,-0.7375,-0.3929,65.1659,64.0355
12.4202,10.5,10.0,-0.5,-0.1,-0.3942,88.0186,87.5244
12.433,8.88,10.0,1.125,0.225,-0.3913,78.2019,78.0355
12.446,7.31,10.0,2.6875,0.5375,-0.3844,71.1015,71.2546
12.4588,4.19,10.0,5.8125,1.1625,-0.3695,91.2655,92.0585
12.4733,2.62,10.0,7.375,1.475,-0.3481,76.3321,77.459
12.486,1.06,10.0,8.9375,1.7875,-0.3254,70.3717,71.8339
12.499,-2.0,10.0,12.0,2.4,-0.2943,89.5397,91.6454
12.5116,-3.56,10.0,13.5625,2.7125,-0.2601,78.4908,80.9433
12.5281,-5.06,10.0,15.0625,3.0125,-0.2104,65.2811,68.0832
12.5412,-8.0,10.0,18.0,3.6,-0.1633,84.0915,87.5282
12.5578,-9.56,10.0,19.5625,3.9125,-0.098,69.1763,72.9908
12.5708,-12.5,10.0,22.5,4.5,-0.0398,86.9598,91.42
12.584,-13.75,10.0,23.75,4.75,0.0231,71.0657,75.8388
12.5969,-15.0,10.0,25.0,5.0,0.0876,62.0069,67.0945
12.6097,-17.25,10.0,27.25,5.45,0.1573,72.3873,77.9946
12.6241,-18.19,10.0,28.1875,5.6375,0.2385,56.447,62.323
12.6371,-19.12,10.0,29.125,5.825,0.3144,48.2654,54.4048
12.6506,-20.88,10.0,30.875,6.175,0.3978,54.8797,61.4525
12.6676,-21.69,10.0,31.6875,6.3375,0.5051,42.5226,49.3652
12.6805,-23.25,10.0,33.25,6.65,0.5912,49.6476,56.8888
12.6935,-23.88,10.0,33.875,6.775,0.6794,39.3856,46.8401
12.7092,-24.5,10.0,34.5,6.9,0.7877,31.5978,39.2855
12.7222,-25.44,10.0,35.4375,7.0875,0.8797,33.4091,41.3762
12.7351,-25.81,10.0,35.8125,7.1625,0.9713,25.9097,34.0435
12.7482,-26.06,10.0,36.0625,7.2125,1.0661,19.348,27.6266
12.761,-26.44,10.0,36.4375,7.2875,1.1599,17.4372,25.8846
12.7783,-26.56,10.0,36.5625,7.3125,1.2859,11.9131,20.5115
12.791,-26.5,10.0,36.5,7.3,1.3792,6.1696,14.8488
12.8061,-26.44,10.0,36.4375,7.2875,1.4891,2.8728,11.6493
12.8202,-26.25,10.0,36.25,7.25,1.5911,-0.9398,7.9014
12.833,-25.75,10.0,35.75,7.15,1.6831,-8.3399,0.4932
12.8461,-25.38,10.0,35.375,7.075,1.7754,-10.7536,-1.9033
12.8603,-24.88,10.0,34.875,6.975,1.8741,-13.516,-4.6669
12.8732,-23.69,10.0,33.6875,6.7375,1.9616,-26.3969,-17.6978
12.8862,-23.5,10.0,33.5,6.7,2.0,-18.729,-10.029
12.8992,-23.25,10.0,33.25,6.65,2.0,-15.0733,-6.4233
12.9122,-21.38,10.0,31.375,6.275,2.0,-38.0326,-29.7576
12.93,-20.31,10.0,30.3125,6.0625,2.0,-34.7265,-26.664
12.9428,-18.25,10.0,28.25,5.65,2.0,-53.0655,-45.4155
12.96,-17.31,10.0,27.3125,5.4625,2.0,-42.7474,-35.2849
12.9726,-15.31,10.0,25.3125,5.0625,2.0,-57.3036,-50.2411
12.9853,-14.12,10.0,24.125,4.825,2.0,-53.0934,-46.2684
12.998,-12.88,10.0,22.875,4.575,2.0,-51.6147,-45.0397
13.0114,-10.25,10.0,20.25,4.05,2.0,-70.2666,-64.2166
13.0262,-8.94,10.0,18.9375,3.7875,2.0,-59.7882,-54.0007
13.0392,-7.44,10.0,17.4375,3.4875,2.0,-59.0668,-53.5793
13.0524,-4.38,10.0,14.375,2.875,2.0,-81.6977,-76.8227
13.0703,-2.81,10.0,12.8125,2.5625,2.0,-66.5133,-61.9508
13.0833,0.44,10.0,9.5625,1.9125,2.0,-89.8933,-85.9808
13.0961,2.12,10.0,7.875,1.575,2.0,-80.1971,-76.6221
13.1112,3.81,10.0,6.1875,1.2375,2.0,-70.5198,-67.2823
13.1243,7.12,10.0,2.875,0.575,2.0,-92.9548,-90.3798
13.1374,8.69,10.0,1.3125,0.2625,2.0,-79.6202,-77.3577
13.1511,10.25,10.0,-0.25,-0.05,1.9993,-70.5974,-68.6481
13.1642,13.31,10.0,-3.3125,-0.6625,1.9906,-89.1511,-87.823
13.1814,14.81,10.0,-4.8125,-0.9625,1.974,-70.8728,-69.8613
13.1944,17.56,10.0,-7.5625,-1.5125,1.9545,-85.0811,-84.6391
13.2116,18.88,10.0,-8.875,-1.775,1.9239,-66.2889,-66.14
13.2248,21.38,10.0,-11.375,-2.275,1.8939,-77.6493,-78.0304
13.2376,22.5,10.0,-12.5,-2.5,1.8619,-64.2038,-64.8419
13.2501,23.62,10.0,-13.625,-2.725,1.8277,-56.4235,-57.3209
13.2628,25.62,10.0,-15.625,-3.125,1.7881,-65.3873,-66.7242
13.2754,26.56,10.0,-16.5625,-3.3125,1.7465,-54.1753,-55.7413
13.2879,27.44,10.0,-17.4375,-3.4875,1.7026,-46.4168,-48.2017
13.3004,28.19,10.0,-18.1875,-3.6375,1.6571,-39.8452,-41.8256
13.313,29.62,10.0,-19.625,-3.925,1.6077,-46.7502,-49.0675
13.3257,30.25,10.0,-20.25,-4.05,1.5565,-37.9349,-40.4284
13.3385,30.88,10.0,-20.875,-4.175,1.503,-32.5206,-35.1925
13.3517,31.38,10.0,-21.375,-4.275,1.4467,-27.1044,-29.9327
13.3647,32.25,10.0,-22.25,-4.45,1.3885,-29.6395,-32.701
13.3825,32.56,10.0,-22.5625,-4.5125,1.3084,-21.3045,-24.5085
13.3955,33.06,10.0,-23.0625,-4.6125,1.2484,-20.4658,-23.8299
13.4124,33.25,10.0,-23.25,-4.65,1.1699,-14.5014,-17.9815
13.4251,33.31,10.0,-23.3125,-4.6625,1.1106,-9.6838,-13.2357
13.4378,33.31,10.0,-23.3125,-4.6625,1.0514,-5.8103,-9.4214
13.4504,33.19,10.0,-23.1875,-4.6375,0.9931,-1.4973,-5.1417
13.4637,32.75,10.0,-22.75,-4.55,0.9322,5.6406,2.0228
13.4765,32.44,10.0,-22.4375,-4.4875,0.875,8.2828,4.6702
13.4891,32.12,10.0,-22.125,-4.425,0.8192,9.9297,6.3239
13.5017,31.69,10.0,-21.6875,-4.3375,0.7644,12.8851,9.312
13.5145,30.62,10.0,-20.625,-4.125,0.7119,24.4128,20.9997
13.529,30.0,10.0,-20.0,-4.0,0.6539,23.2702,19.924
13.5418,29.44,10.0,-19.4375,-3.8875,0.6041,22.7507,19.4673
13.5544,28.12,10.0,-18.125,-3.625,0.5583,34.4096,31.3429
13.5671,27.44,10.0,-17.4375,-3.4875,0.5142,31.5227,28.5494
13.5836,26.69,10.0,-16.6875,-3.3375,0.459,27.9913,25.1128
13.5962,24.69,10.0,-14.6875,-2.9375,0.4219,48.4439,45.9283
13.6134,23.56,10.0,-13.5625,-2.7125,0.3752,42.1358,39.7985
13.6261,21.19,10.0,-11.1875,-2.2375,0.347,62.8904,60.9998
13.6387,19.94,10.0,-9.9375,-1.9875,0.3218,57.4822,55.8165
13.6516,18.56,10.0,-8.5625,-1.7125,0.2997,55.8488,54.436
13.6649,15.5,10.0,-5.5,-1.1,0.2851,79.5398,78.7249
13.6781,13.88,10.0,-3.875,-0.775,0.2749,72.3264,71.8262
13.691,12.19,10.0,-2.1875,-0.4375,0.2693,69.6901,69.5218
13.7043,10.5,10.0,-0.5,-0.1,0.2679,67.0863,67.2543
13.7171,7.12,10.0,2.875,0.575,0.2753,93.0876,93.9379
13.7342,5.5,10.0,4.5,0.9,0.2907,74.8118,76.0025
13.7469,2.31,10.0,7.6875,1.5375,0.3101,95.2747,97.1223
13.7645,0.75,10.0,9.25,1.85,0.3426,74.9605,77.1531
13.7772,-2.38,10.0,12.375,2.475,0.3741,94.1009,96.9501
13.7898,-3.94,10.0,13.9375,2.7875,0.4094,81.1311,84.328
13.8025,-5.5,10.0,15.5,3.1,0.4486,73.4186,76.9671
13.8156,-8.62,10.0,18.625,3.725,0.4976,91.5522,95.7748
13.8282,-10.25,10.0,20.25,4.05,0.5486,80.7343,85.333
13.8409,-11.81,10.0,21.8125,4.3625,0.6039,73.0907,78.0571
13.8535,-13.38,10.0,23.375,4.675,0.6628,68.666,74.0038
13.8661,-16.12,10.0,26.125,5.225,0.7288,84.7122,90.6661
13.8788,-17.38,10.0,27.375,5.475,0.7982,70.5731,76.8462
13.8928,-18.5,10.0,28.5,5.7,0.8779,58.4194,64.9974
13.9066,-20.5,10.0,30.5,6.1,0.9619,64.1117,71.1736
13.9219,-21.38,10.0,31.375,6.275,1.0582,49.8727,57.2059
13.9364,-22.25,10.0,32.25,6.45,1.1518,41.9792,49.581
13.9492,-24.0,10.0,34.0,6.8,1.2388,52.541,60.5798
13.9654,-24.81,10.0,34.8125,6.9625,1.3518,41.5373,49.8516
13.9782,-26.25,10.0,36.25,7.25,1.4446,47.3804,56.0751
13.991,-26.88,10.0,36.875,7.375,1.5385,38.2534,47.1668
14.0038,-27.38,10.0,37.375,7.475,1.6348,30.7078,39.8176
14.0168,-28.06,10.0,38.0625,7.6125,1.7333,29.0519,38.3977
14.0294,-28.31,10.0,38.3125,7.6625,1.8302,21.3872,30.8799
14.042,-28.44,10.0,38.4375,7.6875,1.9269,14.8191,24.4335
14.0547,-28.5,10.0,38.5,7.7,2.0,9.88,19.58
14.0675,-28.31,10.0,38.3125,7.6625,2.0,2.9936,12.6561
14.0833,-28.12,10.0,38.125,7.625,2.0,-0.5675,9.0575
14.0964,-27.81,10.0,37.8125,7.5625,2.0,-5.1081,4.4544
14.1091,-27.06,10.0,37.0625,7.4125,2.0,-14.8671,-5.4546
14.1263,-26.56,10.0,36.5625,7.3125,2.0,-14.757,-5.4445
14.1392,-25.25,10.0,35.25,7.05,2.0,-29.1148,-20.0648
14.1525,-24.5,10.0,34.5,6.9,2.0,-28.7557,-19.8557
14.1674,-23.69,10.0,33.6875,6.7375,2.0,-28.1452,-19.4077
14.1803,-21.81,10.0,31.8125,6.3625,2.0,-46.0515,-37.689
14.193,-20.81,10.0,30.8125,6.1625,2.0,-43.3517,-35.1892
14.206,-19.75,10.0,29.75,5.95,2.0,-42.3126,-34.3626
14.2191,-17.75,10.0,27.75,5.55,2.0,-56.004,-48.454
14.2367,-16.75,10.0,26.75,5.35,2.0,-44.9986,-37.6486
14.2494,-14.56,10.0,24.5625,4.9125,2.0,-61.205,-54.2925
14.267,-13.44,10.0,23.4375,4.6875,2.0,-49.5505,-42.863
14.2803,-10.94,10.0,20.9375,4.1875,2.0,-67.3508,-61.1633
14.2932,-9.62,10.0,19.625,3.925,2.0,-60.7516,-54.8266
14.3062,-8.25,10.0,18.25,3.65,2.0,-57.6386,-51.9886
14.3194,-5.38,10.0,15.375,3.075,2.0,-77.9767,-72.9017
14.3362,-3.81,10.0,13.8125,2.7625,2.0,-65.436,-60.6735
14.3489,-0.75,10.0,10.75,2.15,2.0,-87.2115,-83.0615
14.3622,0.81,10.0,9.1875,1.8375,2.0,-75.9056,-72.0681
14.3781,2.38,10.0,7.625,1.525,2.0,-65.1685,-61.6435
14.3908,5.56,10.0,4.4375,0.8875,2.0,-89.3259,-86.4384
14.4038,7.12,10.0,2.875,0.575,2.0,-77.7194,-75.1444
14.4187,8.62,10.0,1.375,0.275,2.0,-66.7723,-64.4973
14.4315,11.5,10.0,-1.5,-0.3,1.9961,-84.7622,-83.0661
14.4446,12.94,10.0,-2.9375,-0.5875,1.9885,-72.9205,-71.5195
14.458,14.31,10.0,-4.3125,-0.8625,1.9768,-64.1357,-63.0213
14.4711,16.88,10.0,-6.875,-1.375,1.9589,-77.8488,-77.2649
14.4884,18.0,10.0,-8.0,-1.6,1.9312,-59.7059,-59.3746
14.5014,20.25,10.0,-10.25,-2.05,1.9045,-70.3067,-70.4522
14.5185,21.25,10.0,-11.25,-2.25,1.8661,-53.9068,-54.2907
14.5317,23.12,10.0,-13.125,-2.625,1.8314,-60.7188,-61.5123
14.5448,23.94,10.0,-13.9375,-2.7875,1.795,-48.8781,-49.8705
14.5576,24.69,10.0,-14.6875,-2.9375,1.7573,-40.9943,-42.1746
14.5705,26.06,10.0,-16.0625,-3.2125,1.716,-46.0136,-47.5101
14.5856,26.62,10.0,-16.625,-3.325,1.6657,-35.0358,-36.6952
14.5989,27.19,10.0,-17.1875,-3.4375,1.62,-29.4838,-31.3014
14.6119,28.06,10.0,-18.0625,-3.6125,1.5728,-31.1021,-33.1418
14.6291,28.44,10.0,-18.4375,-3.6875,1.5095,-23.0294,-25.2074
14.6419,29.06,10.0,-19.0625,-3.8125,1.4607,-23.5911,-25.9429
14.6548,29.25,10.0,-19.25,-3.85,1.4111,-17.062,-19.5009
14.6702,29.44,10.0,-19.4375,-3.8875,1.3513,-12.6742,-15.2104
14.6831,29.56,10.0,-19.5625,-3.9125,1.3009,-9.5467,-12.1583
14.6957,29.5,10.0,-19.5,-3.9,1.2515,-4.7417,-7.3902
14.7085,29.44,10.0,-19.4375,-3.8875,1.2018,-1.8664,-4.552
14.7215,29.0,10.0,-19.0,-3.8,1.1524,5.6015,2.9538
14.7366,28.62,10.0,-18.625,-3.725,1.0963,8.3443,5.7156
14.7498,28.25,10.0,-18.25,-3.65,1.0481,10.6846,8.0827
14.7625,27.31,10.0,-17.3125,-3.4625,1.0042,21.2039,18.7456
14.7798,26.69,10.0,-16.6875,-3.3375,0.9463,19.9318,17.5406
14.7925,25.44,10.0,-15.4375,-3.0875,0.9071,31.6555,29.4751
14.8051,24.75,10.0,-14.75,-2.95,0.8699,29.8803,27.8002
14.8204,24.06,10.0,-14.0625,-2.8125,0.8269,26.9231,24.9374
14.8334,22.56,10.0,-12.5625,-2.5125,0.7943,39.2791,37.5609
14.8462,21.75,10.0,-11.75,-2.35,0.7641,36.1986,34.6126
14.8589,20.81,10.0,-10.8125,-2.1625,0.7368,36.5782,35.1525
14.8719,18.56,10.0,-8.5625,-1.7125,0.7144,56.4307,55.4327
14.8895,17.38,10.0,-7.375,-1.475,0.6885,47.385,46.5985
14.9022,14.69,10.0,-4.6875,-0.9375,0.6766,70.6917,70.4308
14.9175,13.25,10.0,-3.25,-0.65,0.6666,61.1632,61.1798
14.9315,11.81,10.0,-1.8125,-0.3625,0.6616,57.2124,57.5114
14.9445,8.69,10.0,1.3125,0.2625,0.665,82.5166,83.444
14.9574,7.19,10.0,2.8125,0.5625,0.6722,72.8194,74.0541
14.9717,5.62,10.0,4.375,0.875,0.6847,65.5355,67.0952
14.9844,2.5,10.0,7.5,1.5,0.7038,88.3743,90.5781
14.9972,0.94,10.0,9.0625,1.8125,0.727,77.4519,79.9914
15.0106,-0.5,10.0,10.5,2.1,0.7552,67.9155,70.7707
15.0236,-3.56,10.0,13.5625,2.7125,0.7904,87.8802,91.3831
15.0413,-5.12,10.0,15.125,3.025,0.8439,70.4045,74.2734
15.054,-8.06,10.0,18.0625,3.6125,0.8898,88.4632,92.9655
15.0714,-9.44,10.0,19.4375,3.8875,0.9574,68.9046,73.7495
