timestamp,pitch,setpoint,error,P,I,D,output
14.4206,1.44,0.0,-1.4375,-0.1438,-0.2986,0.0558,-0.3866
14.4403,1.38,0.0,-1.375,-0.1375,-0.3,0.1606,-0.2769
14.4548,1.31,0.0,-1.3125,-0.1313,-0.3009,0.2683,-0.1639
14.4682,1.31,0.0,-1.3125,-0.1313,-0.3018,0.161,-0.2721
14.4817,1.31,0.0,-1.3125,-0.1313,-0.3027,0.0966,-0.3373
14.4993,1.31,0.0,-1.3125,-0.1313,-0.3038,0.058,-0.3771
14.5129,1.31,0.0,-1.3125,-0.1313,-0.3047,0.0348,-0.4012
14.5306,1.38,0.0,-1.375,-0.1375,-0.3059,-0.1201,-0.5636
14.5438,1.38,0.0,-1.375,-0.1375,-0.3069,-0.0721,-0.5164
14.5571,1.38,0.0,-1.375,-0.1375,-0.3078,-0.0433,-0.4885
14.5709,1.38,0.0,-1.375,-0.1375,-0.3087,-0.026,-0.4722
14.5845,1.31,0.0,-1.3125,-0.1313,-0.3096,0.1691,-0.2718
14.6013,1.31,0.0,-1.3125,-0.1313,-0.3107,0.1014,-0.3405
14.6146,1.25,0.0,-1.25,-0.125,-0.3115,0.2491,-0.1874
14.6316,1.19,0.0,-1.1875,-0.1188,-0.3126,0.2965,-0.1348
14.6447,1.06,0.0,-1.0625,-0.1063,-0.3132,0.5588,0.1393
14.658,1.0,0.0,-1.0,-0.1,-0.3139,0.5235,0.1096
14.6727,0.94,0.0,-0.9375,-0.0938,-0.3146,0.4838,0.0755
14.6882,0.94,0.0,-0.9375,-0.0938,-0.3153,0.2903,-0.1188
14.7027,0.88,0.0,-0.875,-0.0875,-0.316,0.3463,-0.0572
14.7162,0.81,0.0,-0.8125,-0.0813,-0.3165,0.3939,-0.0039
14.7322,0.81,0.0,-0.8125,-0.0813,-0.3172,0.2363,-0.1621
14.7455,0.81,0.0,-0.8125,-0.0813,-0.3177,0.1418,-0.2572
14.7586,0.81,0.0,-0.8125,-0.0813,-0.3182,0.0851,-0.3144
14.7728,0.81,0.0,-0.8125,-0.0813,-0.3188,0.051,-0.349
14.7875,0.81,0.0,-0.8125,-0.0813,-0.3194,0.0306,-0.37
14.8032,0.88,0.0,-0.875,-0.0875,-0.3201,-0.1416,-0.5492
14.8166,0.88,0.0,-0.875,-0.0875,-0.3207,-0.0849,-0.4931
14.833,0.88,0.0,-0.875,-0.0875,-0.3214,-0.051,-0.4599
14.8519,0.94,10.0,9.0625,0.9062,-0.3129,-0.1631,0.4303
14.8657,1.0,10.0,9.0,0.9,-0.3066,-0.2787,0.3146
14.8825,1.0,10.0,9.0,0.9,-0.2991,-0.1672,0.4337
14.8957,0.94,10.0,9.0625,0.9062,-0.2932,0.0904,0.7035
14.9088,0.94,10.0,9.0625,0.9062,-0.2872,0.0542,0.6733
14.9218,0.94,10.0,9.0625,0.9062,-0.2813,0.0325,0.6575
14.9351,0.88,10.0,9.125,0.9125,-0.2752,0.2071,0.8444
14.9529,0.81,10.0,9.1875,0.9188,-0.267,0.2647,0.9164
14.966,0.75,10.0,9.25,0.925,-0.261,0.3501,1.0141
14.9829,0.69,10.0,9.3125,0.9313,-0.2531,0.3578,1.036
14.996,0.62,10.0,9.375,0.9375,-0.247,0.4053,1.0958
15.0091,0.62,10.0,9.375,0.9375,-0.2408,0.2432,0.9398
15.0223,0.62,10.0,9.375,0.9375,-0.2347,0.1459,0.8488
15.0354,0.62,10.0,9.375,0.9375,-0.2285,0.0875,0.7966
15.0534,0.62,10.0,9.375,0.9375,-0.22,0.0525,0.77
15.0665,0.69,10.0,9.3125,0.9313,-0.2139,-0.1593,0.558
15.0835,0.69,10.0,9.3125,0.9313,-0.2061,-0.0956,0.6296
15.0965,0.75,10.0,9.25,0.925,-0.2,-0.2485,0.4765
15.1096,0.75,10.0,9.25,0.925,-0.194,-0.1491,0.5819
15.1226,0.81,10.0,9.1875,0.9188,-0.188,-0.2819,0.4489
15.1357,0.88,10.0,9.125,0.9125,-0.182,-0.3605,0.37
15.153,0.88,10.0,9.125,0.9125,-0.1741,-0.2163,0.5221
15.166,0.88,10.0,9.125,0.9125,-0.1682,-0.1298,0.6145
15.1835,0.88,10.0,9.125,0.9125,-0.1602,-0.0779,0.6744
15.1967,0.88,10.0,9.125,0.9125,-0.1542,-0.0467,0.7116
15.2097,0.88,10.0,9.125,0.9125,-0.1483,-0.028,0.7362
15.223,0.88,10.0,9.125,0.9125,-0.1422,-0.0168,0.7535
15.236,0.88,10.0,9.125,0.9125,-0.1363,-0.0101,0.7661
15.2532,0.88,10.0,9.125,0.9125,-0.1284,-0.0061,0.778
15.2664,0.81,10.0,9.1875,0.9188,-0.1223,0.1844,0.9808
15.2841,0.81,10.0,9.1875,0.9188,-0.1142,0.1107,0.9152
15.2972,0.88,10.0,9.125,0.9125,-0.1083,-0.125,0.6793
15.3101,0.88,10.0,9.125,0.9125,-0.1023,-0.075,0.7352
15.3231,0.94,10.0,9.0625,0.9062,-0.0965,-0.2382,0.5715
15.3361,1.0,10.0,9.0,0.9,-0.0906,-0.3351,0.4743
15.3511,1.0,10.0,9.0,0.9,-0.0839,-0.2011,0.6151
15.3641,1.06,10.0,8.9375,0.8938,-0.0781,-0.313,0.5027
15.3773,1.19,10.0,8.8125,0.8813,-0.0723,-0.5666,0.2424
15.3949,1.25,10.0,8.75,0.875,-0.0645,-0.4819,0.3286
15.4082,1.31,10.0,8.6875,0.8688,-0.0588,-0.4769,0.3331
15.4218,1.38,10.0,8.625,0.8625,-0.0529,-0.4705,0.3391
15.4363,1.44,10.0,8.5625,0.8563,-0.0467,-0.4542,0.3553
15.4523,1.62,10.0,8.375,0.8375,-0.04,-0.7401,0.0574
15.4658,1.69,10.0,8.3125,0.8313,-0.0344,-0.6296,0.1673
15.4789,1.75,10.0,8.25,0.825,-0.029,-0.5687,0.2274
15.4955,1.81,10.0,8.1875,0.8188,-0.0222,-0.4916,0.305
15.5086,1.94,10.0,8.0625,0.8063,-0.0169,-0.6779,0.1115
15.5216,1.94,10.0,8.0625,0.8063,-0.0117,-0.4067,0.3879
15.5365,2.0,10.0,8.0,0.8,-0.0057,-0.4116,0.3828
15.5494,2.06,10.0,7.9375,0.7938,-0.0006,-0.4406,0.3526
15.5624,2.06,10.0,7.9375,0.7938,0.0046,-0.2644,0.534
15.5763,2.12,10.0,7.875,0.7875,0.0101,-0.3384,0.4591
15.5896,2.19,10.0,7.8125,0.7812,0.0153,-0.3905,0.406
15.6064,2.25,10.0,7.75,0.775,0.0218,-0.3837,0.413
15.6202,2.38,10.0,7.625,0.7625,0.027,-0.5916,0.198
15.6367,2.5,10.0,7.5,0.75,0.0332,-0.6577,0.1255
15.6509,2.62,10.0,7.375,0.7375,0.0384,-0.7479,0.028
15.6645,2.69,10.0,7.3125,0.7313,0.0434,-0.6325,0.1422
15.6782,2.81,10.0,7.1875,0.7188,0.0483,-0.7452,0.0219
15.6949,2.88,10.0,7.125,0.7125,0.0543,-0.5962,0.1706
15.7082,3.0,10.0,7.0,0.7,0.059,-0.7334,0.0255
15.7216,3.06,10.0,6.9375,0.6938,0.0636,-0.627,0.1303
15.7373,3.12,10.0,6.875,0.6875,0.069,-0.5359,0.2206
15.7506,3.12,10.0,6.875,0.6875,0.0736,-0.3216,0.4395
15.7639,3.19,10.0,6.8125,0.6813,0.0781,-0.3809,0.3784
15.7777,3.19,10.0,6.8125,0.6813,0.0828,-0.2286,0.5355
15.7909,3.12,10.0,6.875,0.6875,0.0873,0.052,0.8269
15.8076,3.06,10.0,6.9375,0.6938,0.0931,0.1811,0.968
15.8208,3.0,10.0,7.0,0.7,0.0977,0.2983,1.096
15.8377,2.94,10.0,7.0625,0.7063,0.1037,0.3264,1.1364
15.851,2.81,10.0,7.1875,0.7188,0.1085,0.5713,1.3985
15.8645,2.75,10.0,7.25,0.725,0.1134,0.5289,1.3672
15.8784,2.69,10.0,7.3125,0.7313,0.1185,0.4966,1.3463
15.8918,2.56,10.0,7.4375,0.7438,0.1234,0.6726,1.5398
15.9081,2.5,10.0,7.5,0.75,0.1296,0.5567,1.4363
15.9214,2.44,10.0,7.5625,0.7563,0.1346,0.5214,1.4123
15.9379,2.38,10.0,7.625,0.7625,0.1409,0.4641,1.3675
15.9515,2.38,10.0,7.625,0.7625,0.1461,0.2784,1.187
15.965,2.31,10.0,7.6875,0.7688,0.1512,0.3525,1.2725
15.9793,2.25,10.0,7.75,0.775,0.1568,0.3859,1.3177
15.9928,2.19,10.0,7.8125,0.7812,0.1621,0.417,1.3603
16.009,2.19,10.0,7.8125,0.7812,0.1684,0.2502,1.1999
16.0221,2.19,10.0,7.8125,0.7812,0.1735,0.1501,1.1049
16.0386,2.12,10.0,7.875,0.7875,0.18,0.2417,1.2092
16.0518,2.06,10.0,7.9375,0.7938,0.1853,0.3333,1.3123
16.0651,2.0,10.0,8.0,0.8,0.1906,0.3892,1.3798
16.0784,1.88,10.0,8.125,0.8125,0.196,0.6091,1.6176
16.0916,1.62,10.0,8.375,0.8375,0.2015,1.1232,2.1622
16.1089,1.56,10.0,8.4375,0.8438,0.2088,0.8183,1.8708
16.1223,1.44,10.0,8.5625,0.8563,0.2146,0.8625,1.9333
16.1389,1.38,10.0,8.625,0.8625,0.2217,0.6689,1.7531
16.1522,1.31,10.0,8.6875,0.8688,0.2275,0.5881,1.6843
16.1656,1.31,10.0,8.6875,0.8688,0.2333,0.3528,1.4549
16.179,1.31,10.0,8.6875,0.8688,0.2391,0.2117,1.3196
16.1926,1.19,10.0,8.8125,0.8813,0.2451,0.4924,1.6188
16.2096,1.12,10.0,8.875,0.8875,0.2526,0.4433,1.5834
16.2229,1.06,10.0,8.9375,0.8938,0.2586,0.4531,1.6054
16.2394,1.06,10.0,8.9375,0.8938,0.266,0.2718,1.4316
16.253,1.19,10.0,8.8125,0.8813,0.272,-0.2048,0.9485
16.2665,1.31,10.0,8.6875,0.8688,0.2778,-0.4942,0.6524
16.2813,1.56,10.0,8.4375,0.8438,0.2841,-0.972,0.1559
16.2998,1.69,10.0,8.3125,0.8313,0.2918,-0.8535,0.2695
16.3144,1.94,10.0,8.0625,0.8063,0.2976,-1.1971,-0.0932
16.3296,2.06,10.0,7.9375,0.7938,0.3037,-1.0475,0.0499
16.3436,2.31,10.0,7.6875,0.7688,0.3091,-1.3426,-0.2648
16.361,2.44,10.0,7.5625,0.7563,0.3156,-1.0928,-0.0209
16.3749,2.62,10.0,7.375,0.7375,0.3208,-1.1939,-0.1356
16.3915,2.75,10.0,7.25,0.725,0.3268,-1.0183,0.0335
16.4106,2.94,10.0,7.0625,0.7063,0.3335,-1.0039,0.0358
16.4261,3.19,10.0,6.8125,0.6813,0.3388,-1.2461,-0.2261
16.442,3.38,10.0,6.625,0.6625,0.3441,-1.2213,-0.2147
16.4578,3.5,10.0,6.5,0.65,0.3492,-1.0479,-0.0487
16.4714,3.62,10.0,6.375,0.6375,0.3535,-0.9981,-0.0071
16.4864,3.88,10.0,6.125,0.6125,0.3581,-1.2617,-0.2911
16.5013,4.0,10.0,6.0,0.6,0.3626,-1.0925,-0.1299
16.5147,4.25,10.0,5.75,0.575,0.3665,-1.4059,-0.4645
16.5282,4.31,10.0,5.6875,0.5687,0.3703,-1.0288,-0.0898
16.542,4.5,10.0,5.5,0.55,0.3741,-1.1598,-0.2357
16.5554,4.56,10.0,5.4375,0.5438,0.3777,-0.8819,0.0396
16.5691,4.62,10.0,5.375,0.5375,0.3814,-0.7124,0.2065
16.5824,4.81,10.0,5.1875,0.5188,0.3849,-0.9903,-0.0867
16.5957,4.94,10.0,5.0625,0.5062,0.3882,-0.9689,-0.0744
16.6122,5.0,10.0,5.0,0.5,0.3924,-0.7331,0.1593
16.6256,5.19,10.0,4.8125,0.4813,0.3956,-0.9989,-0.1221
16.6417,5.25,10.0,4.75,0.475,0.3994,-0.7553,0.1191
16.6551,5.38,10.0,4.625,0.4625,0.4025,-0.826,0.039
16.6683,5.44,10.0,4.5625,0.4563,0.4055,-0.6848,0.177
16.6825,5.44,10.0,4.5625,0.4563,0.4087,-0.4109,0.4541
16.6959,5.5,10.0,4.5,0.45,0.4118,-0.4331,0.4287
16.7122,5.5,10.0,4.5,0.45,0.4154,-0.2598,0.6056
16.7256,5.5,10.0,4.5,0.45,0.4185,-0.1559,0.7126
16.742,5.5,10.0,4.5,0.45,0.4221,-0.0935,0.7786
16.7552,5.5,10.0,4.5,0.45,0.4251,-0.0561,0.819
16.7685,5.5,10.0,4.5,0.45,0.4281,-0.0337,0.8444
16.7824,5.5,10.0,4.5,0.45,0.4312,-0.0202,0.861
16.7957,5.5,10.0,4.5,0.45,0.4342,-0.0121,0.8721
16.8125,5.5,10.0,4.5,0.45,0.438,-0.0073,0.8807
16.8258,5.44,10.0,4.5625,0.4563,0.441,0.1841,1.0814
16.8412,5.44,10.0,4.5625,0.4563,0.4446,0.1105,1.0113
16.8546,5.38,10.0,4.625,0.4625,0.4476,0.2536,1.1637
16.8675,5.38,10.0,4.625,0.4625,0.4506,0.1521,1.0653
16.8826,5.38,10.0,4.625,0.4625,0.4541,0.0913,1.0079
16.8977,5.31,10.0,4.6875,0.4688,0.4577,0.2199,1.1463
16.9138,5.31,10.0,4.6875,0.4688,0.4615,0.1319,1.0621
16.9271,5.25,10.0,4.75,0.475,0.4646,0.2679,1.2075
16.9432,5.19,10.0,4.8125,0.4813,0.4685,0.3161,1.2658
16.9565,5.12,10.0,4.875,0.4875,0.4717,0.3773,1.3365
16.9705,5.06,10.0,4.9375,0.4938,0.4752,0.4058,1.3747
16.9844,5.0,10.0,5.0,0.5,0.4787,0.4223,1.4009
16.9998,4.94,10.0,5.0625,0.5062,0.4825,0.4158,1.4046
17.0143,4.88,10.0,5.125,0.5125,0.4863,0.4218,1.4206
17.0285,4.81,10.0,5.1875,0.5188,0.4899,0.4294,1.4381
17.0442,4.75,10.0,5.25,0.525,0.4941,0.4171,1.4362
17.0592,4.56,10.0,5.4375,0.5438,0.4982,0.7483,1.7902
17.0727,4.5,10.0,5.5,0.55,0.5,0.635,1.685
17.086,4.38,10.0,5.625,0.5625,0.5,0.7558,1.8183
17.1034,4.31,10.0,5.6875,0.5687,0.5,0.5973,1.6661
17.1154,4.12,10.0,5.875,0.5875,0.5,0.9803,2.0678
17.1277,4.06,10.0,5.9375,0.5938,0.5,0.792,1.8858
17.1437,4.0,10.0,6.0,0.6,0.5,0.631,1.731
17.1558,3.81,10.0,6.1875,0.6188,0.5,1.0001,2.1188
17.168,3.69,10.0,6.3125,0.6313,0.5,1.0108,2.142
17.1801,3.56,10.0,6.4375,0.6438,0.5,1.0205,2.1643
17.1945,3.44,10.0,6.5625,0.6562,0.5,0.9584,2.1147
17.2065,3.19,10.0,6.8125,0.6813,0.5,1.4064,2.5876
17.2188,3.12,10.0,6.875,0.6875,0.5,1.0472,2.2347
17.231,2.94,10.0,7.0625,0.7063,0.5,1.2461,2.4524
17.2448,2.81,10.0,7.1875,0.7188,0.5,1.1088,2.3275
17.257,2.56,10.0,7.4375,0.7438,0.5,1.4888,2.7325
17.2691,2.44,10.0,7.5625,0.7563,0.5,1.3038,2.5601
17.2812,2.31,10.0,7.6875,0.7688,0.5,1.1968,2.4655
17.2951,2.19,10.0,7.8125,0.7812,0.5,1.0771,2.3583
17.3072,2.0,10.0,8.0,0.8,0.5,1.2654,2.5654
17.3194,1.88,10.0,8.125,0.8125,0.5,1.1709,2.4834
17.3315,1.81,10.0,8.1875,0.8188,0.5,0.9096,2.2283
17.3455,1.69,10.0,8.3125,0.8313,0.5,0.902,2.2333
17.3579,1.44,10.0,8.5625,0.8563,0.5,1.3478,2.7041
17.3703,1.25,10.0,8.75,0.875,0.5,1.4132,2.7882
17.3825,1.12,10.0,8.875,0.8875,0.5,1.2564,2.6439
17.3958,0.81,10.0,9.1875,0.9188,0.5,1.6955,3.1143
17.4081,0.75,10.0,9.25,0.925,0.5,1.2214,2.6464
17.4204,0.62,10.0,9.375,0.9375,0.5,1.1391,2.5766
17.4329,0.56,10.0,9.4375,0.9438,0.5,0.8828,2.3266
17.4482,0.56,10.0,9.4375,0.9438,0.5,0.5297,1.9735
17.4654,0.56,10.0,9.4375,0.9438,0.5,0.3178,1.7616
17.4776,0.56,10.0,9.4375,0.9438,0.5,0.1907,1.6344
17.4921,0.56,10.0,9.4375,0.9438,0.5,0.1144,1.5582
17.5064,0.56,10.0,9.4375,0.9438,0.5,0.0686,1.5124
17.5186,0.62,10.0,9.375,0.9375,0.5,-0.1644,1.2731
17.5308,0.69,10.0,9.3125,0.9313,0.5,-0.3044,1.1269
17.5461,0.69,10.0,9.3125,0.9313,0.5,-0.1826,1.2486
17.5587,0.81,10.0,9.1875,0.9188,0.5,-0.5063,0.9125
17.5711,0.88,10.0,9.125,0.9125,0.5,-0.5056,0.9069
17.5833,1.0,10.0,9.0,0.9,0.5,-0.7124,0.6876
17.5967,1.06,10.0,8.9375,0.8938,0.5,-0.6146,0.7792
17.6088,1.19,10.0,8.8125,0.8813,0.5,-0.7819,0.5994
17.6215,1.31,10.0,8.6875,0.8688,0.5,-0.8619,0.5069
17.6347,1.44,10.0,8.5625,0.8563,0.5,-0.8969,0.4594
17.6478,1.69,10.0,8.3125,0.8313,0.5,-1.3015,0.0298
17.661,1.88,10.0,8.125,0.8125,0.5,-1.3495,-0.037
17.6742,2.0,10.0,8.0,0.8,0.5,-1.187,0.113
17.6877,2.25,10.0,7.75,0.775,0.5,-1.4561,-0.1811
17.7007,2.38,10.0,7.625,0.7625,0.5,-1.2584,0.0041
17.7169,2.44,10.0,7.5625,0.7563,0.5,-0.909,0.3472
17.7299,2.69,10.0,7.3125,0.7313,0.5,-1.3158,-0.0845
17.7429,2.81,10.0,7.1875,0.7188,0.5,-1.1736,0.0451
17.7578,3.0,10.0,7.0,0.7,0.5,-1.2081,-0.0081
17.7708,3.31,10.0,6.6875,0.6688,0.5,-1.689,-0.5202
17.7838,3.5,10.0,6.5,0.65,0.5,-1.5898,-0.4398
17.7979,3.69,10.0,6.3125,0.6313,0.5,-1.4836,-0.3524
17.811,4.0,10.0,6.0,0.6,0.5,-1.8453,-0.7453
17.824,4.12,10.0,5.875,0.5875,0.5,-1.4928,-0.4053
17.8373,4.25,10.0,5.75,0.575,0.5,-1.2702,-0.1952
17.8504,4.44,10.0,5.5625,0.5563,0.5,-1.3345,-0.2782
17.8676,4.56,10.0,5.4375,0.5438,0.5,-1.0921,-0.0483
17.8807,4.69,10.0,5.3125,0.5312,0.5,-1.0367,-0.0055
17.8975,4.75,10.0,5.25,0.525,0.5,-0.7706,0.2544
17.9106,5.0,10.0,5.0,0.5,0.5,-1.2255,-0.2255
17.9238,5.06,10.0,4.9375,0.4938,0.5,-0.9258,0.0679
17.9367,5.19,10.0,4.8125,0.4813,0.5,-0.9418,0.0395
17.9498,5.31,10.0,4.6875,0.4688,0.5,-0.9469,0.0219
17.9668,5.38,10.0,4.625,0.4625,0.5,-0.7152,0.2473
17.9799,5.44,10.0,4.5625,0.4563,0.5,-0.6194,0.3369
17.9969,5.44,10.0,4.5625,0.4563,0.5,-0.3716,0.5846
18.0099,5.44,10.0,4.5625,0.4563,0.5,-0.223,0.7333
18.0229,5.44,10.0,4.5625,0.4563,0.5,-0.1338,0.8225
18.0364,5.44,10.0,4.5625,0.4563,0.5,-0.0803,0.876
18.0496,5.38,10.0,4.625,0.4625,0.5,0.1405,1.103
18.0627,5.38,10.0,4.625,0.4625,0.5,0.0843,1.0468
18.0757,5.38,10.0,4.625,0.4625,0.5,0.0506,1.0131
18.089,5.38,10.0,4.625,0.4625,0.5,0.0304,0.9929
18.102,5.31,10.0,4.6875,0.4688,0.5,0.2108,1.1796
18.1191,5.31,10.0,4.6875,0.4688,0.5,0.1265,1.0952
18.1322,5.25,10.0,4.75,0.475,0.5,0.2668,1.2418
18.1489,5.19,10.0,4.8125,0.4813,0.5,0.31,1.2913
18.1619,5.06,10.0,4.9375,0.4938,0.5,0.5712,1.5649
18.1749,5.0,10.0,5.0,0.5,0.5,0.5338,1.5338
18.1881,4.94,10.0,5.0625,0.5062,0.5,0.5102,1.5165
18.2011,4.81,10.0,5.1875,0.5188,0.5,0.6893,1.7081
18.2148,4.75,10.0,5.25,0.525,0.5,0.5957,1.6207
18.228,4.62,10.0,5.375,0.5375,0.5,0.7387,1.7762
18.2411,4.5,10.0,5.5,0.55,0.5,0.825,1.875
18.2571,4.44,10.0,5.5625,0.5563,0.5,0.6507,1.707
18.271,4.38,10.0,5.625,0.5625,0.5,0.5704,1.6329
18.284,4.38,10.0,5.625,0.5625,0.5,0.3423,1.4048
18.3001,4.38,10.0,5.625,0.5625,0.5,0.2054,1.2679
18.3133,4.31,10.0,5.6875,0.5687,0.5,0.3136,1.3823
18.3264,4.31,10.0,5.6875,0.5687,0.5,0.1881,1.2569
18.3398,4.25,10.0,5.75,0.575,0.5,0.2995,1.3745
18.3528,4.25,10.0,5.75,0.575,0.5,0.1797,1.2547
18.3702,4.19,10.0,5.8125,0.5813,0.5,0.2521,1.3333
18.3837,4.19,10.0,5.8125,0.5813,0.5,0.1512,1.2325
18.4003,4.19,10.0,5.8125,0.5813,0.5,0.0907,1.172
18.4137,4.31,10.0,5.6875,0.5687,0.5,-0.3162,0.7525
18.4279,4.31,10.0,5.6875,0.5687,0.5,-0.1897,0.879
18.4422,4.44,10.0,5.5625,0.5563,0.5,-0.4642,0.5921
18.4597,4.5,10.0,5.5,0.55,0.5,-0.4213,0.6287
18.4744,4.62,10.0,5.375,0.5375,0.5,-0.5927,0.4448
18.4876,4.69,10.0,5.3125,0.5312,0.5,-0.5454,0.4858
18.5016,4.75,10.0,5.25,0.525,0.5,-0.5051,0.5199
18.5173,4.81,10.0,5.1875,0.5188,0.5,-0.4629,0.5559
18.5312,4.81,10.0,5.1875,0.5188,0.5,-0.2777,0.741
18.5447,4.88,10.0,5.125,0.5125,0.5,-0.3517,0.6608
18.5612,4.94,10.0,5.0625,0.5062,0.5,-0.3621,0.6442
18.5746,5.0,10.0,5.0,0.5,0.5,-0.4035,0.5965
18.5886,5.06,10.0,4.9375,0.4938,0.5,-0.4216,0.5722
18.6024,5.12,10.0,4.875,0.4875,0.5,-0.4332,0.5543
18.6171,5.12,10.0,4.875,0.4875,0.5,-0.2599,0.7276
18.6303,5.19,10.0,4.8125,0.4813,0.5,-0.3455,0.6358
18.6433,5.25,10.0,4.75,0.475,0.5,-0.3996,0.5754
18.6604,5.25,10.0,4.75,0.475,0.5,-0.2397,0.7353
18.674,5.25,10.0,4.75,0.475,0.5,-0.1438,0.8312
18.6877,5.31,10.0,4.6875,0.4688,0.5,-0.2686,0.7001
18.7029,5.31,10.0,4.6875,0.4688,0.5,-0.1612,0.8076
18.7184,5.31,10.0,4.6875,0.4688,0.5,-0.0967,0.872
18.7321,5.31,10.0,4.6875,0.4688,0.5,-0.058,0.9107
18.7455,5.31,10.0,4.6875,0.4688,0.5,-0.0348,0.9339
18.7621,5.25,10.0,4.75,0.475,0.5,0.1297,1.1047
18.7757,5.25,10.0,4.75,0.475,0.5,0.0778,1.0528
18.7892,5.31,10.0,4.6875,0.4688,0.5,-0.1391,0.8296
18.8032,5.31,10.0,4.6875,0.4688,0.5,-0.0835,0.8853
18.819,5.31,10.0,4.6875,0.4688,0.5,-0.0501,0.9187
18.8327,5.38,10.0,4.625,0.4625,0.5,-0.2119,0.7506
18.8461,5.44,10.0,4.5625,0.4563,0.5,-0.3138,0.6425
