timestamp,pitch,setpoint,error,P,I,D,output
45.0158,-15.56,10.0,25.5625,31.9531,0.0,-76.9601,-45.007
45.0291,-14.0,10.0,24.0,30.0,0.0,-67.8932,-37.8932
45.0433,-10.75,10.0,20.75,25.9375,0.0,-91.0519,-65.1144
45.0588,-9.06,10.0,19.0625,23.8281,0.0,-72.7683,-48.9402
45.0724,-7.38,10.0,17.375,21.7188,0.0,-67.4815,-45.7628
45.0856,-4.0,10.0,14.0,17.5,0.0,-97.5734,-80.0734
45.1023,-2.44,10.0,12.4375,15.5469,0.0,-72.2021,-56.6552
45.1155,0.75,10.0,9.25,11.5625,0.0,-96.5433,-84.9808
45.1287,2.44,10.0,7.5625,9.4531,0.0,-80.1425,-70.6894
45.1432,4.25,10.0,5.75,7.1875,0.0,-71.4137,-64.2262
45.1576,7.75,10.0,2.25,2.8125,0.0,-96.1057,-93.2932
45.171,9.56,10.0,0.4375,0.5469,0.0,-82.0573,-81.5105
45.1842,13.06,10.0,-3.0625,-3.8281,0.0,-107.0136,-110.8417
45.1998,14.81,10.0,-4.8125,-6.0156,0.0,-81.6649,-87.6805
45.2138,18.19,10.0,-8.1875,-10.2344,0.0,-101.0135,-111.2478
45.2273,19.81,10.0,-9.8125,-12.2656,0.0,-80.5135,-92.7792
45.2433,21.31,10.0,-11.3125,-14.1406,0.0,-63.7124,-77.853
45.2567,24.38,10.0,-14.375,-17.9688,0.0,-89.0898,-107.0586
45.27,25.75,10.0,-15.75,-19.6875,0.0,-70.3867,-90.0742
45.2841,27.12,10.0,-17.125,-21.4062,0.0,-59.6367,-81.043
45.299,29.69,10.0,-19.6875,-24.6094,0.0,-72.6148,-97.2242
45.3143,30.94,10.0,-20.9375,-26.1719,0.0,-56.938,-83.1098
45.3275,33.19,10.0,-23.1875,-28.9844,0.0,-70.8193,-99.8037
45.3439,34.19,10.0,-24.1875,-30.2344,0.0,-50.619,-80.8534
45.3574,36.0,10.0,-26.0,-32.5,0.0,-58.8809,-91.3809
45.3707,36.81,10.0,-26.8125,-33.5156,0.0,-44.6868,-78.2025
45.384,37.56,10.0,-27.5625,-34.4531,0.0,-36.4754,-70.9285
45.3973,38.88,10.0,-28.875,-36.0938,0.0,-42.9674,-79.0611
45.4141,39.44,10.0,-29.4375,-36.7969,0.0,-29.8303,-66.6272
45.4272,40.31,10.0,-30.3125,-37.8906,0.0,-31.5604,-69.4511
45.444,40.75,10.0,-30.75,-38.4375,0.0,-22.2899,-60.7274
45.4571,41.38,10.0,-31.375,-39.2188,0.0,-23.1023,-62.3211
45.4702,41.62,10.0,-31.625,-39.5312,0.0,-16.3278,-55.859
45.4842,41.81,10.0,-31.8125,-39.7656,0.0,-11.5609,-51.3266
45.4977,41.94,10.0,-31.9375,-39.9219,0.0,-8.0585,-47.9804
45.5146,41.88,10.0,-31.875,-39.8438,0.0,-3.1034,-42.9471
45.5281,41.56,10.0,-31.5625,-39.4531,0.0,4.2235,-35.2296
45.5447,41.25,10.0,-31.25,-39.0625,0.0,6.8124,-32.2501
45.5583,40.44,10.0,-30.4375,-38.0469,0.0,18.331,-19.7159
45.5718,39.94,10.0,-29.9375,-37.4219,0.0,18.4402,-18.9817
45.5857,39.31,10.0,-29.3125,-36.6406,0.0,20.468,-16.1726
45.6027,37.94,10.0,-27.9375,-34.9219,-0.0,30.4862,-4.4357
45.6164,36.25,10.0,-26.25,-32.8125,-0.0,45.9423,13.1298
45.6297,35.31,10.0,-25.3125,-31.6406,-0.0,40.5966,8.9559
45.6453,34.38,10.0,-24.375,-30.4688,-0.0,35.3304,4.8616
45.6587,32.12,10.0,-22.125,-27.6562,-0.0,59.6082,31.952
45.672,30.94,10.0,-20.9375,-26.1719,-0.0,52.2374,26.0656
45.6854,29.69,10.0,-19.6875,-24.6094,-0.0,49.2993,24.6899
45.6986,27.12,10.0,-17.125,-21.4062,-0.0,73.3497,51.9434
45.7156,25.81,10.0,-15.8125,-19.7656,-0.0,56.0984,36.3328
45.7289,23.0,10.0,-13.0,-16.25,-0.0,80.4929,64.2429
45.7455,21.56,10.0,-11.5625,-14.4531,-0.0,61.9134,47.4603
45.7587,18.62,10.0,-8.625,-10.7812,-0.0,87.3302,76.549
45.7717,17.06,10.0,-7.0625,-8.8281,-0.0,73.2498,64.4217
45.7852,15.38,10.0,-5.375,-6.7188,-0.0,67.8292,61.1105
45.7988,11.81,10.0,-1.8125,-2.2656,-0.0,99.7451,97.4795
45.816,10.0,10.0,0.0,0.0,-0.0,76.2149,76.2149
45.8292,6.19,10.0,3.8125,4.7656,-0.0,109.949,114.7146
45.8462,4.19,10.0,5.8125,7.2656,-0.0,84.4666,91.7322
45.8593,0.19,10.0,9.8125,12.2656,-0.0,118.5433,130.8089
45.8723,-1.75,10.0,11.75,14.6875,-0.0,96.5545,111.242
45.8863,-3.62,10.0,13.625,17.0312,-0.0,81.8224,98.8536
45.8998,-7.31,10.0,17.3125,21.6406,-0.0,109.249,130.8897
45.9166,-9.06,10.0,19.0625,23.8281,-0.0,80.579,104.4071
45.9298,-12.44,10.0,22.4375,28.0469,-0.0,104.1405,132.1874
45.9464,-14.06,10.0,24.0625,30.0781,-0.0,76.5363,106.6144
45.9597,-17.12,10.0,27.125,33.9062,-0.0,95.9272,129.8335
45.9731,-18.62,10.0,28.625,35.7812,-0.0,76.0174,111.7986
45.9881,-20.12,10.0,30.125,37.6562,-0.0,62.9653,100.6215
46.0063,-22.94,10.0,32.9375,41.1719,0.0,70.2038,111.3757
46.0196,-25.44,10.0,35.4375,44.2969,0.0,81.9259,126.2227
46.0331,-26.5,10.0,36.5,45.625,0.0,60.6657,106.2907
46.0483,-28.44,10.0,38.4375,48.0469,0.0,62.2489,110.2958
46.0629,-29.25,10.0,39.25,49.0625,0.0,44.9726,94.0351
46.076,-30.06,10.0,40.0625,50.0781,0.0,38.0568,88.1349
46.0893,-31.5,10.0,41.5,51.875,0.0,45.9037,97.7787
46.1069,-32.19,10.0,42.1875,52.7344,0.0,32.7611,85.4955
46.1201,-33.44,10.0,43.4375,54.2969,0.0,40.0441,94.3409
46.1334,-34.0,10.0,44.0,55.0,0.0,30.5763,85.5763
46.1483,-34.5,10.0,44.5,55.625,0.0,23.6837,79.3087
46.1622,-35.31,10.0,45.3125,56.6406,0.0,26.4406,83.0812
46.1757,-35.56,10.0,45.5625,56.9531,0.0,17.8597,74.8128
46.1897,-35.81,10.0,45.8125,57.2656,0.0,13.3997,70.6653
46.2068,-35.81,10.0,45.8125,57.2656,0.0,6.6999,63.9655
